Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
10.09.2024;01:25;A116;1;0;0;1;11;2;2;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:24;A116;1;1;4;1;7;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:23;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:21;A116;1;2;9;1;5;1;0;0;0;0;0;1;1;0;0;0;0
10.09.2024;01:20;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:19;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:17;A116;1;0;0;1;6;1;1;0;0;0;0;1;0;0;0;0;0
10.09.2024;01:16;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:15;A116;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.09.2024;01:14;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:13;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:12;A116;1;0;0;1;6;1;2;0;0;0;0;1;1;0;0;0;0
10.09.2024;01:11;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:10;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:09;A116;1;2;11;2;15;2;5;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:08;A116;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:07;A116;1;0;0;2;13;2;3;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:06;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:05;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:04;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:03;A116;1;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:02;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:01;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;01:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:59;A116;1;0;0;1;5;1;1;0;0;0;0;1;0;0;0;0;0
10.09.2024;00:58;A116;1;2;12;1;6;1;2;0;0;0;0;1;1;0;0;0;0
10.09.2024;00:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:55;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:54;A116;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:53;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:52;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:51;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:50;A116;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:49;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:48;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:46;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:45;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:44;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:43;A116;1;1;5;1;6;1;2;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:42;A116;1;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0
10.09.2024;00:41;A116;1;1;4;1;8;1;2;0;0;0;0;1;3;0;0;0;0
10.09.2024;00:40;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:39;A116;1;2;8;1;6;0;47;0;0;0;0;1;1;0;0;0;0
10.09.2024;00:38;A116;1;2;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:37;A116;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:36;A116;1;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:35;A116;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:34;A116;1;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:33;A116;1;1;6;2;13;5;59;0;0;0;0;1;4;0;0;0;0
10.09.2024;00:32;A116;1;1;5;1;12;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:31;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:30;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:29;A116;1;1;4;1;7;1;1;0;0;0;0;1;1;0;0;0;0
10.09.2024;00:28;A116;1;2;22;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.09.2024;00:27;A116;1;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:26;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:24;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:23;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:22;A116;1;2;15;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.09.2024;00:21;A116;1;1;5;1;5;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:20;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:19;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:18;A116;1;0;0;1;5;1;3;0;0;0;0;1;2;0;0;0;0
10.09.2024;00:17;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:16;A116;1;0;0;1;8;2;3;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:15;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:14;A116;1;2;13;1;5;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:13;A116;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:12;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:11;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:10;A116;1;1;4;2;18;3;4;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:09;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:08;A116;1;0;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:07;A116;1;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:06;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:05;A116;1;1;0;2;15;2;3;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:04;A116;1;0;0;0;0;3;74;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:03;A116;1;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:02;A116;1;0;0;2;23;3;4;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:01;A116;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.09.2024;00:00;A116;1;0;0;2;14;2;4;0;0;0;0;2;13;0;0;1;2
09.09.2024;23:59;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:58;A116;1;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:55;A116;1;1;4;1;7;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:54;A116;1;1;4;1;4;1;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:53;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:52;A116;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:51;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:50;A116;1;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:49;A116;1;1;5;1;2;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:48;A116;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:47;A116;1;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:46;A116;1;3;15;0;4;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:45;A116;1;0;0;2;16;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:44;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:43;A116;1;4;17;1;6;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:42;A116;1;2;4;2;25;4;6;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:41;A116;1;1;9;1;8;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:40;A116;1;0;0;2;11;2;3;0;0;0;0;1;0;0;0;0;0
09.09.2024;23:39;A116;1;0;0;2;25;3;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:38;A116;1;0;0;2;13;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:37;A116;1;1;5;0;2;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:36;A116;1;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:35;A116;1;1;2;2;13;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:34;A116;1;0;0;2;28;2;35;0;0;0;0;1;1;0;0;0;0
09.09.2024;23:33;A116;1;0;0;2;19;3;35;0;0;0;0;1;7;0;0;0;0
09.09.2024;23:32;A116;1;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:31;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:30;A116;1;1;6;2;26;2;4;0;0;0;0;1;1;0;0;0;0
09.09.2024;23:29;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:28;A116;1;3;25;1;5;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:27;A116;1;1;9;0;0;0;0;0;0;0;0;1;4;0;0;0;0
09.09.2024;23:26;A116;1;1;47;2;22;3;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:25;A116;1;1;5;3;21;4;6;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:24;A116;1;1;6;2;9;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:23;A116;1;0;3;1;9;2;3;0;0;0;0;1;0;0;0;0;0
09.09.2024;23:22;A116;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:21;A116;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:20;A116;1;2;11;2;19;3;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:19;A116;1;4;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:18;A116;1;1;4;2;14;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:17;A116;1;0;0;1;14;2;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:16;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:15;A116;1;2;10;1;7;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:14;A116;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:13;A116;1;3;29;0;0;0;0;0;0;0;0;1;10;0;0;0;0
09.09.2024;23:12;A116;1;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:11;A116;1;0;0;2;14;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:10;A116;1;1;8;1;16;2;26;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:09;A116;1;0;0;0;0;1;86;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:08;A116;1;1;6;1;14;4;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:07;A116;1;3;22;1;13;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:06;A116;1;2;7;1;7;1;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:05;A116;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:04;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:03;A116;1;3;8;3;36;5;35;0;0;0;0;1;3;0;0;0;0
09.09.2024;23:02;A116;1;3;13;2;24;3;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:01;A116;1;0;0;1;11;1;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;23:00;A116;1;0;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:59;A116;1;0;4;2;23;2;3;0;0;0;0;1;16;0;0;0;0
09.09.2024;22:58;A116;1;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:57;A116;1;1;3;2;26;4;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:56;A116;1;1;4;2;23;3;2;0;0;0;0;1;1;0;0;0;0
09.09.2024;22:55;A116;1;2;11;1;16;1;7;0;0;0;0;1;1;0;0;0;0
09.09.2024;22:54;A116;1;1;4;3;35;4;9;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:53;A116;1;1;9;0;2;1;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:52;A116;1;3;16;2;41;4;7;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:51;A116;1;0;0;1;5;4;27;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:50;A116;1;3;28;3;40;1;62;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:49;A116;1;2;13;1;8;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:48;A116;1;3;18;1;10;2;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:47;A116;1;2;18;1;10;2;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:46;A116;1;0;0;2;21;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:45;A116;1;2;14;1;11;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:44;A116;1;2;9;2;22;2;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:43;A116;1;2;16;2;27;1;4;0;0;0;0;2;25;0;0;0;0
09.09.2024;22:42;A116;1;1;67;0;0;0;0;0;0;0;0;0;0;1;2;0;0
09.09.2024;22:41;A116;1;0;0;2;32;7;11;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:40;A116;1;0;0;1;27;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:39;A116;1;1;6;2;21;3;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:38;A116;1;0;0;2;10;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:37;A116;1;1;9;3;33;5;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:36;A116;1;3;9;2;22;2;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:35;A116;1;2;10;2;37;2;15;0;0;0;0;1;3;0;0;0;0
09.09.2024;22:34;A116;1;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:33;A116;1;2;9;4;30;5;7;0;0;0;0;1;3;0;0;0;0
09.09.2024;22:32;A116;1;1;51;1;14;2;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:31;A116;1;1;21;2;23;3;8;0;0;0;0;1;11;1;1;0;0
09.09.2024;22:30;A116;1;2;11;1;11;2;4;0;0;0;0;1;3;0;0;0;0
09.09.2024;22:29;A116;1;0;52;2;13;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:28;A116;1;1;10;2;26;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:27;A116;1;1;6;3;21;3;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:26;A116;1;5;29;4;39;5;6;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:25;A116;1;2;25;3;16;2;2;0;0;0;0;2;2;0;0;0;0
09.09.2024;22:24;A116;1;1;4;1;24;4;9;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:23;A116;1;1;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:22;A116;1;3;16;1;5;3;2;0;0;0;0;3;7;0;0;0;0
09.09.2024;22:21;A116;1;1;6;3;26;6;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:20;A116;1;1;4;3;37;5;25;0;0;0;0;1;4;0;0;0;0
09.09.2024;22:19;A116;1;2;11;4;31;5;7;0;0;0;0;1;2;0;0;0;0
09.09.2024;22:18;A116;1;4;39;4;25;5;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:17;A116;1;3;15;3;19;2;4;0;0;0;0;1;0;0;0;0;0
09.09.2024;22:16;A116;1;2;10;2;18;4;6;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:15;A116;1;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:14;A116;1;1;18;3;33;6;8;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:13;A116;1;5;20;3;22;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:12;A116;1;4;12;2;10;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:11;A116;1;1;39;4;22;4;5;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:10;A116;1;1;0;3;16;3;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:09;A116;1;5;33;5;17;3;4;0;0;0;0;1;1;0;0;0;0
09.09.2024;22:08;A116;1;8;21;3;13;2;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:07;A116;1;5;18;1;22;5;10;0;0;0;0;2;2;0;0;0;0
09.09.2024;22:06;A116;1;2;13;5;17;5;14;0;0;0;0;1;3;0;0;0;0
09.09.2024;22:05;A116;1;4;13;2;21;5;11;0;0;0;0;0;0;0;0;0;0
09.09.2024;22:04;A116;1;3;7;1;18;3;3;0;0;0;0;1;1;0;0;0;0
09.09.2024;22:03;A116;1;0;0;3;58;3;34;0;0;0;0;3;7;0;0;0;0
09.09.2024;22:02;A116;1;2;9;5;34;2;13;0;0;0;0;2;5;0;0;0;0
09.09.2024;22:01;A116;1;1;5;2;30;5;14;0;0;0;0;0;10;0;0;0;0
09.09.2024;22:00;A116;1;1;5;1;10;4;7;1;1;0;0;2;13;0;0;0;0
09.09.2024;21:59;A116;1;3;43;3;15;1;2;1;1;0;0;2;16;0;0;0;0
09.09.2024;21:58;A116;1;4;27;1;6;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:57;A116;1;2;4;5;13;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:56;A116;1;3;9;2;4;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:55;A116;1;0;0;3;20;4;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:54;A116;1;1;3;1;7;1;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:53;A116;1;2;9;1;9;2;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:52;A116;1;4;13;4;10;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:51;A116;1;6;12;1;8;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:50;A116;1;9;15;7;24;5;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:49;A116;1;5;9;3;11;2;4;0;0;0;0;1;3;0;0;0;0
09.09.2024;21:48;A116;1;1;5;3;13;3;3;0;0;0;0;1;6;0;0;0;0
09.09.2024;21:47;A116;1;4;12;1;13;0;0;0;0;0;0;1;4;0;0;0;0
09.09.2024;21:46;A116;1;5;13;2;8;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:45;A116;1;6;16;5;9;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:44;A116;1;0;0;3;14;5;6;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:43;A116;1;2;52;4;27;5;9;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:42;A116;1;1;6;4;10;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:41;A116;1;6;16;3;27;6;9;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:40;A116;1;0;0;4;13;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:39;A116;1;2;3;1;5;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:38;A116;1;7;17;5;16;4;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:37;A116;1;4;17;4;26;7;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:36;A116;1;4;11;2;4;0;0;0;0;0;0;1;2;0;0;0;0
09.09.2024;21:35;A116;1;5;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0
09.09.2024;21:34;A116;1;8;21;4;8;2;2;0;0;0;0;1;3;0;0;0;0
09.09.2024;21:33;A116;1;2;16;6;20;4;13;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:32;A116;1;3;28;7;32;7;12;0;0;0;0;2;3;0;0;0;0
09.09.2024;21:31;A116;1;3;10;7;52;9;20;0;0;0;0;2;2;0;0;0;0
09.09.2024;21:30;A116;1;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:29;A116;1;2;46;0;0;1;1;0;0;0;0;1;2;0;0;0;0
09.09.2024;21:28;A116;1;2;3;5;16;2;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:27;A116;1;1;4;5;34;6;10;0;0;0;0;1;3;0;0;0;0
09.09.2024;21:26;A116;1;3;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09.09.2024;21:25;A116;1;11;33;4;24;5;10;0;0;0;0;1;1;0;0;0;0
09.09.2024;21:24;A116;1;10;17;7;29;6;8;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:23;A116;1;4;16;5;11;4;7;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:22;A116;1;9;16;3;24;3;6;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:21;A116;1;6;18;6;23;5;8;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:20;A116;1;4;7;5;17;1;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:19;A116;1;4;8;4;9;5;8;0;0;0;0;0;3;0;0;0;0
09.09.2024;21:18;A116;1;6;11;3;29;4;12;0;0;0;0;3;13;0;0;0;0
09.09.2024;21:17;A116;1;5;10;2;11;2;3;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:16;A116;1;4;17;3;6;2;2;0;0;0;0;0;0;0;0;0;0
09.09.2024;21:15;A116;1;1;6;5;14;3;5;0;0;0;0;1;0;0;0;0;0
09.09.2024;21:14;A116;1;7;14;1;6;2;2;0;0;0;0;0;0;0;0;0;0
