Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
28.09.2024;01:39;A 24;1;0;0;0;0;0;0;0;0;2;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:38;A 24;1;1;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;1;19;0;0;3;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:37;A 24;1;1;1;0;0;3;5;0;0;0;0;3;2;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:36;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;1;28;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:35;A 24;1;2;2;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:34;A 24;1;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;1;19;0;0;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:33;A 24;1;0;0;1;1;0;0;2;5;0;0;1;24;0;0;2;12;0;0;1;34;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:32;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:31;A 24;1;0;0;0;0;0;0;0;0;1;0;1;1;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:30;A 24;1;1;1;0;0;1;8;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:29;A 24;1;0;24;1;1;0;0;2;5;2;4;1;1;3;18;1;6;1;17;1;2;2;4;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:28;A 24;1;2;2;0;0;3;9;0;0;0;0;2;3;0;0;2;13;1;2;1;39;1;7;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:27;A 24;1;0;0;0;0;1;3;0;0;0;0;2;2;0;0;0;3;0;0;1;7;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:26;A 24;1;2;17;4;24;0;0;7;31;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:25;A 24;1;4;4;1;12;3;27;3;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:24;A 24;1;0;0;2;2;0;0;5;10;0;0;2;2;0;0;3;14;0;0;1;23;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:23;A 24;1;1;1;0;0;1;7;0;0;1;1;2;2;2;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:22;A 24;1;0;0;0;0;0;0;0;0;2;1;2;1;1;2;1;5;0;0;1;25;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:21;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:20;A 24;1;1;1;3;2;2;7;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:19;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:18;A 24;1;1;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0;1;20;1;5;4;27;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:17;A 24;1;0;0;1;0;0;0;3;2;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:16;A 24;1;1;1;3;3;1;6;3;13;1;1;2;1;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:15;A 24;1;5;18;0;0;2;40;0;0;3;2;3;3;1;13;2;11;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:14;A 24;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;15;1;0;3;5;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:13;A 24;1;2;1;3;2;1;6;5;8;2;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:12;A 24;1;1;0;1;1;1;6;1;5;0;0;0;0;1;8;0;0;1;24;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:11;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:10;A 24;1;1;0;2;2;3;3;3;9;0;0;0;0;0;0;0;0;1;15;1;21;1;4;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:09;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:08;A 24;1;1;0;2;1;2;3;4;3;1;0;1;1;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:07;A 24;1;3;3;2;2;2;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:06;A 24;1;1;1;0;0;3;2;0;0;0;0;1;1;0;0;1;4;1;18;0;0;1;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:05;A 24;1;1;1;1;1;3;6;2;3;0;0;0;0;0;0;0;0;1;28;0;0;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:04;A 24;1;1;0;1;1;2;1;2;3;3;4;0;0;4;16;0;0;0;0;1;24;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:03;A 24;1;2;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;1;2;1;23;2;4;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:02;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:01;A 24;1;0;0;1;1;0;0;3;4;0;0;1;4;0;0;1;3;0;0;1;3;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;01:00;A 24;1;1;2;2;1;1;6;4;7;2;2;1;1;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:59;A 24;1;2;29;1;20;2;15;3;6;1;3;0;11;0;0;0;0;1;16;0;0;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:58;A 24;1;1;14;0;0;3;10;0;0;0;0;2;9;3;10;2;12;0;0;2;58;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:57;A 24;1;2;2;0;0;3;12;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:56;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:55;A 24;1;1;9;1;14;1;11;1;7;0;0;2;8;1;5;2;10;0;0;1;20;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:54;A 24;1;0;0;2;2;0;0;4;9;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:53;A 24;1;1;1;1;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:52;A 24;1;1;0;1;1;0;0;1;5;1;3;0;0;1;11;0;0;1;3;0;0;2;4;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:51;A 24;1;1;3;1;4;0;10;3;3;1;2;1;1;2;11;1;2;1;6;1;25;1;6;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:50;A 24;1;4;3;0;0;7;27;0;0;2;2;1;0;2;14;1;3;0;0;1;20;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:49;A 24;1;2;29;2;20;2;40;3;13;0;0;2;19;0;0;2;14;1;16;2;9;3;8;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:48;A 24;1;1;1;0;0;1;10;0;0;0;0;1;0;0;0;1;3;2;3;1;22;2;8;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:47;A 24;1;1;4;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:46;A 24;1;0;0;2;1;0;0;6;6;0;0;1;27;0;0;1;5;2;1;2;1;1;1;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:45;A 24;1;2;2;3;3;1;17;4;11;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:44;A 24;1;2;2;0;0;1;11;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:43;A 24;1;4;5;1;0;3;22;1;2;1;0;1;1;1;6;2;5;0;0;1;4;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:42;A 24;1;2;2;1;1;2;11;3;3;0;0;0;0;0;0;0;0;0;0;2;41;0;0;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:41;A 24;1;1;1;3;2;1;7;2;11;1;0;2;1;2;7;2;8;0;0;1;30;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:40;A 24;1;0;0;0;0;0;0;0;0;1;15;1;1;3;8;1;3;1;3;1;6;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:39;A 24;1;3;2;1;1;3;16;2;4;1;1;2;2;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:38;A 24;1;0;0;0;0;0;0;0;0;1;1;2;1;1;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:37;A 24;1;1;1;2;1;2;6;3;7;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:36;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:35;A 24;1;2;9;0;0;3;23;0;0;2;2;3;12;2;14;3;16;0;0;1;24;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:34;A 24;1;3;16;1;27;1;20;0;0;1;0;1;1;1;3;2;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:33;A 24;1;2;1;1;0;3;8;3;8;1;0;0;0;1;6;0;0;1;9;0;0;2;3;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:32;A 24;1;0;0;1;0;1;3;2;2;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:31;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;18;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:30;A 24;1;2;2;2;3;4;8;4;8;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:29;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;1;0;0;2;7;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:28;A 24;1;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:27;A 24;1;3;3;2;1;5;16;3;6;2;1;1;0;2;11;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:26;A 24;1;0;0;1;0;1;4;3;5;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:25;A 24;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;4;0;0;1;17;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:24;A 24;1;1;1;0;0;1;7;0;0;0;0;0;6;1;8;0;0;1;31;1;21;1;4;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:23;A 24;1;2;1;1;1;1;11;2;3;2;2;3;19;2;7;3;13;1;28;1;42;1;7;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:22;A 24;1;0;0;1;1;0;0;0;0;0;0;2;1;1;3;1;6;0;0;1;17;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:21;A 24;1;3;3;2;2;4;19;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:20;A 24;1;2;2;1;0;1;14;2;4;2;2;4;4;2;17;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:19;A 24;1;2;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:18;A 24;1;1;1;0;0;1;9;0;0;0;0;3;5;0;0;2;26;1;10;1;14;0;1;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:17;A 24;1;1;1;1;0;3;6;2;3;0;0;1;1;0;0;1;2;0;0;2;8;2;5;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:16;A 24;1;2;3;1;4;4;15;1;9;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:15;A 24;1;4;4;1;0;3;23;1;4;1;0;2;1;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:14;A 24;1;3;2;3;3;3;20;5;11;1;1;2;1;1;9;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:13;A 24;1;2;2;1;0;4;11;1;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:12;A 24;1;0;0;1;1;0;0;3;3;0;0;1;1;3;12;1;4;0;0;1;23;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:11;A 24;1;1;0;1;0;1;3;1;2;1;0;1;1;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:10;A 24;1;3;2;2;1;4;18;3;6;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:09;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;23;0;0;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:08;A 24;1;2;2;0;0;1;5;1;2;0;0;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:07;A 24;1;0;16;2;6;0;0;3;14;2;2;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:06;A 24;1;3;8;0;0;2;13;1;1;1;0;1;0;2;10;0;0;0;0;1;3;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:05;A 24;1;3;3;0;0;5;19;0;0;1;0;1;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:04;A 24;1;0;0;1;0;0;0;2;3;2;2;2;1;2;13;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:03;A 24;1;3;3;0;0;2;19;0;0;1;1;2;2;1;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:02;A 24;1;2;2;1;12;1;13;3;4;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:01;A 24;1;2;1;2;1;2;10;1;2;2;2;1;1;2;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.09.2024;00:00;A 24;1;3;3;3;3;5;15;2;17;1;0;2;2;1;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:59;A 24;1;3;2;2;0;4;17;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:58;A 24;1;0;0;0;0;0;0;0;0;0;0;3;5;1;3;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:57;A 24;1;2;1;4;11;1;10;5;19;1;2;2;27;2;10;4;18;1;59;0;10;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:56;A 24;1;2;2;1;0;5;13;1;4;1;1;1;16;1;5;0;0;0;0;1;28;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:55;A 24;1;0;0;2;2;0;0;2;8;0;0;2;1;0;0;3;14;0;0;3;7;0;0;1;47;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:54;A 24;1;4;12;2;14;4;22;0;17;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:53;A 24;1;1;14;2;4;1;27;4;18;0;0;0;0;0;0;0;0;2;38;2;2;2;30;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:52;A 24;1;1;23;2;2;0;21;2;5;2;1;2;3;2;12;0;2;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:51;A 24;1;3;2;3;2;2;19;3;9;0;0;1;0;0;0;1;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:50;A 24;1;5;5;1;0;4;29;3;2;1;1;2;2;1;4;2;13;1;24;0;0;2;2;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:49;A 24;1;1;0;0;0;1;6;0;0;1;1;0;0;1;8;0;0;0;0;1;18;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:48;A 24;1;2;1;2;2;4;9;2;8;1;1;1;1;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:47;A 24;1;3;3;2;1;1;14;3;7;1;1;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:46;A 24;1;1;1;0;0;1;7;0;0;2;1;4;4;2;12;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:45;A 24;1;1;0;2;1;2;4;3;7;1;15;1;12;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:44;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;2;8;0;0;3;52;0;0;6;16;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:43;A 24;1;6;6;2;1;2;35;3;7;0;7;3;12;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:42;A 24;1;1;1;0;0;2;10;0;0;1;5;2;17;1;10;2;15;1;23;0;0;2;2;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:41;A 24;1;1;0;0;0;3;2;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:40;A 24;1;2;6;1;14;1;18;3;7;2;2;1;1;3;12;1;4;0;0;1;9;0;0;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:39;A 24;1;1;3;2;5;2;12;2;15;2;0;2;1;0;0;2;3;0;1;1;17;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:38;A 24;1;1;0;0;0;1;6;0;0;4;4;4;4;1;21;2;16;2;2;3;27;3;10;2;33;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:37;A 24;1;2;2;1;1;1;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:36;A 24;1;3;3;1;1;3;24;3;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:35;A 24;1;1;1;0;0;2;6;0;0;1;0;1;5;1;11;1;6;1;1;2;24;2;2;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:34;A 24;1;7;8;4;3;3;37;4;17;2;2;1;1;2;18;1;4;1;22;1;58;1;4;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
27.09.2024;23:33;A 24;1;1;1;1;1;3;8;1;4;4;4;5;12;4;25;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
