Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
17.01.2024;21:10;A 77;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:09;A 77;1;2;18;0;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:08;A 77;1;1;11;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:07;A 77;1;1;9;0;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:06;A 77;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:05;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:04;A 77;1;1;13;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:03;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:02;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:01;A 77;1;2;18;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;21:00;A 77;1;0;0;2;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:59;A 77;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:58;A 77;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:57;A 77;1;1;10;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:56;A 77;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:55;A 77;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:54;A 77;1;0;0;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:53;A 77;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:52;A 77;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:51;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:50;A 77;1;1;9;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:49;A 77;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:48;A 77;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:47;A 77;1;0;0;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:46;A 77;1;2;9;0;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:45;A 77;1;2;23;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:44;A 77;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:43;A 77;1;0;0;1;25;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:42;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:41;A 77;1;2;16;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:40;A 77;1;3;19;0;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:39;A 77;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:38;A 77;1;1;11;1;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:37;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:36;A 77;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:35;A 77;1;1;10;2;33;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:34;A 77;1;1;28;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:33;A 77;1;1;6;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:32;A 77;1;2;17;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:31;A 77;1;0;0;0;0;1;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:30;A 77;1;2;7;3;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:29;A 77;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:28;A 77;1;0;0;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:27;A 77;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:26;A 77;1;3;18;1;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:25;A 77;1;1;8;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:24;A 77;1;1;2;2;34;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:23;A 77;1;1;6;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:22;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:21;A 77;1;1;7;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:20;A 77;1;2;15;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:19;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:18;A 77;1;1;10;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:17;A 77;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:16;A 77;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:15;A 77;1;1;12;0;0;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:14;A 77;1;0;0;1;28;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:13;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:12;A 77;1;3;23;2;33;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:11;A 77;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:10;A 77;1;1;10;1;18;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:09;A 77;1;4;34;1;38;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:08;A 77;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:07;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:06;A 77;1;1;8;0;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:05;A 77;1;1;14;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:04;A 77;1;2;16;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:03;A 77;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:02;A 77;1;1;12;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:01;A 77;1;0;0;3;12;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;20:00;A 77;1;1;7;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:59;A 77;1;1;6;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:58;A 77;1;1;10;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:57;A 77;1;1;14;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:56;A 77;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:55;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:54;A 77;1;1;10;0;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:53;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:52;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:51;A 77;1;0;2;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:50;A 77;1;1;5;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:49;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:48;A 77;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:47;A 77;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:46;A 77;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:45;A 77;1;1;8;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:44;A 77;1;0;0;1;12;1;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2024;19:43;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:42;A 77;1;0;0;1;12;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:41;A 77;1;3;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:40;A 77;1;0;0;1;22;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:39;A 77;1;0;0;1;7;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:38;A 77;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:37;A 77;1;0;0;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:36;A 77;1;1;15;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:35;A 77;1;2;13;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:34;A 77;1;1;11;1;2;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:33;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:32;A 77;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:31;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:30;A 77;1;2;12;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:29;A 77;1;1;9;2;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:28;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:27;A 77;1;0;0;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:26;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:25;A 77;1;4;25;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:24;A 77;1;1;9;0;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:23;A 77;1;3;25;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:22;A 77;1;0;0;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:21;A 77;1;1;9;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:20;A 77;1;1;8;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:19;A 77;1;2;9;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:18;A 77;1;1;10;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:17;A 77;1;4;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:16;A 77;1;1;8;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:15;A 77;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:14;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:13;A 77;1;2;13;1;6;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:12;A 77;1;3;19;2;48;1;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2024;19:11;A 77;1;2;7;0;0;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:10;A 77;1;3;17;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:09;A 77;1;1;7;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:08;A 77;1;2;10;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:07;A 77;1;1;12;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:06;A 77;1;2;8;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:05;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:04;A 77;1;1;6;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:03;A 77;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:02;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;19:01;A 77;1;1;7;1;7;1;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2024;19:00;A 77;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:59;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:58;A 77;1;1;25;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:57;A 77;1;1;9;4;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:56;A 77;1;4;11;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:55;A 77;1;2;15;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:54;A 77;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:53;A 77;1;0;12;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:52;A 77;1;2;27;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:51;A 77;1;1;9;1;55;1;17;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:50;A 77;1;1;6;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:49;A 77;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:48;A 77;1;0;0;1;32;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2024;18:47;A 77;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:46;A 77;1;1;21;1;5;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:45;A 77;1;1;4;0;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:44;A 77;1;1;7;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:43;A 77;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:42;A 77;1;1;10;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:41;A 77;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:40;A 77;1;1;7;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:39;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:38;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:37;A 77;1;1;7;0;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:36;A 77;1;0;0;4;46;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2024;18:35;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:34;A 77;1;1;6;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:33;A 77;1;1;0;3;20;1;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2024;18:32;A 77;1;2;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:31;A 77;1;2;10;1;7;1;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:30;A 77;1;4;20;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:29;A 77;1;1;9;1;8;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:28;A 77;1;1;4;1;9;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:27;A 77;1;2;23;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:26;A 77;1;0;0;0;11;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:25;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:24;A 77;1;2;19;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:23;A 77;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:22;A 77;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:21;A 77;1;2;9;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:20;A 77;1;4;36;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:19;A 77;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:18;A 77;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:17;A 77;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:16;A 77;1;0;0;2;8;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:15;A 77;1;2;12;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:14;A 77;1;2;7;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:13;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:12;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:11;A 77;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:10;A 77;1;3;20;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:09;A 77;1;1;4;1;4;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:08;A 77;1;0;0;1;8;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2024;18:07;A 77;1;1;6;1;15;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:06;A 77;1;1;6;2;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:05;A 77;1;1;7;0;0;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:04;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:03;A 77;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:02;A 77;1;2;10;1;13;1;7;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:01;A 77;1;1;13;1;59;1;11;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;18:00;A 77;1;2;15;0;6;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.01.2024;17:59;A 77;1;2;32;2;18;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:58;A 77;1;0;0;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:57;A 77;1;3;20;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:56;A 77;1;1;17;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:55;A 77;1;1;16;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:54;A 77;1;1;28;4;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:53;A 77;1;2;10;0;0;1;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2024;17:52;A 77;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:51;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:50;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:49;A 77;1;0;8;1;16;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:48;A 77;1;1;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:47;A 77;1;1;21;1;10;2;24;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.01.2024;17:46;A 77;1;2;20;2;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:45;A 77;1;1;7;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:44;A 77;1;1;9;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:43;A 77;1;1;7;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:42;A 77;1;0;0;1;8;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:41;A 77;1;1;5;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:40;A 77;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:39;A 77;1;0;0;1;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:38;A 77;1;1;6;1;12;1;15;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.01.2024;17:37;A 77;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:36;A 77;1;3;29;0;50;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:35;A 77;1;2;20;3;26;1;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:34;A 77;1;1;9;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:33;A 77;1;0;0;0;0;1;11;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.01.2024;17:32;A 77;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:31;A 77;1;1;14;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:30;A 77;1;3;12;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:29;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:28;A 77;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:27;A 77;1;1;6;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:26;A 77;1;1;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:25;A 77;1;1;7;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:24;A 77;1;1;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:23;A 77;1;2;14;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:22;A 77;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:21;A 77;1;3;15;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:20;A 77;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:19;A 77;1;1;3;3;16;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.01.2024;17:18;A 77;1;1;8;2;22;1;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
