Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D31Z;D31B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;T1_2Z;T1_2B;T5_6Z;T5_6B
14.01.2025;21:10;A134;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;21:09;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;21:08;A134;1;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.01.2025;21:07;A134;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;21:06;A134;1;0;0;2;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;21:05;A134;1;2;2;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;21:04;A134;1;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
14.01.2025;21:03;A134;1;1;1;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;21:02;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;21:01;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;21:00;A134;1;0;0;1;35;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:59;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:58;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:57;A134;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:56;A134;1;1;1;1;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:55;A134;1;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;20:54;A134;1;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:53;A134;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:52;A134;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:51;A134;1;0;0;4;59;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;20:50;A134;1;0;13;1;62;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;20:49;A134;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:48;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:47;A134;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;20:46;A134;1;1;9;2;2;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:45;A134;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:44;A134;1;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:43;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:42;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:41;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:40;A134;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:39;A134;1;2;2;1;46;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.01.2025;20:38;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:37;A134;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:36;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:35;A134;1;1;1;2;39;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;1;0;0
14.01.2025;20:34;A134;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:33;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:32;A134;1;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:31;A134;1;0;0;2;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:30;A134;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:29;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:28;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:27;A134;1;1;1;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:26;A134;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:25;A134;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:24;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:23;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
14.01.2025;20:22;A134;1;1;2;2;6;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;4;0;0
14.01.2025;20:21;A134;1;0;0;2;3;0;0;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;20:20;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:19;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:18;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:17;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:16;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:15;A134;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:14;A134;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:13;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:12;A134;1;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;20:11;A134;1;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:10;A134;1;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:09;A134;1;2;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:08;A134;1;0;29;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:07;A134;1;1;40;2;47;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
14.01.2025;20:06;A134;1;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:05;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:04;A134;1;0;0;2;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:03;A134;1;1;37;1;47;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
14.01.2025;20:02;A134;1;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:01;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:00;A134;1;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:59;A134;1;1;1;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:58;A134;1;0;0;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:57;A134;1;0;2;1;28;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:56;A134;1;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6
14.01.2025;19:55;A134;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:54;A134;1;0;0;1;5;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:53;A134;1;0;0;1;6;1;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
14.01.2025;19:52;A134;1;2;2;1;54;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.01.2025;19:51;A134;1;1;1;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:50;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:49;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:48;A134;1;1;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:47;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:46;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:45;A134;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:44;A134;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;19:43;A134;1;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;19:42;A134;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:41;A134;1;1;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.01.2025;19:40;A134;1;3;2;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:39;A134;1;1;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;19:38;A134;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:37;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:36;A134;1;1;2;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:35;A134;1;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:34;A134;1;1;0;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:33;A134;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:32;A134;1;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:31;A134;1;1;10;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:30;A134;1;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17;0;0
14.01.2025;19:29;A134;1;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:28;A134;1;1;1;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:27;A134;1;0;0;4;36;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;19:26;A134;1;0;0;2;35;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;19:25;A134;1;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:24;A134;1;2;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;19:23;A134;1;1;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.01.2025;19:22;A134;1;0;0;1;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:21;A134;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;19:20;A134;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
14.01.2025;19:19;A134;1;1;1;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:18;A134;1;1;24;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:17;A134;1;1;42;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:16;A134;1;2;48;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
14.01.2025;19:15;A134;1;1;8;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:14;A134;1;0;0;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:13;A134;1;1;1;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:12;A134;1;2;4;2;31;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:11;A134;1;0;0;1;72;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:10;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:09;A134;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:08;A134;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.01.2025;19:07;A134;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;19:06;A134;1;2;18;3;41;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;19:05;A134;1;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:04;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:03;A134;1;0;0;2;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:02;A134;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;3;0;0
14.01.2025;19:01;A134;1;1;3;1;6;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
14.01.2025;19:00;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:59;A134;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:58;A134;1;0;51;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;1;0;0
14.01.2025;18:57;A134;1;2;32;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:56;A134;1;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:55;A134;1;1;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:54;A134;1;0;0;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:53;A134;1;0;0;3;11;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:52;A134;1;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:51;A134;1;3;26;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:50;A134;1;0;33;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:49;A134;1;1;10;3;24;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1
14.01.2025;18:48;A134;1;0;0;1;88;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
14.01.2025;18:47;A134;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:46;A134;1;1;1;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:45;A134;1;1;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:44;A134;1;0;0;1;20;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:43;A134;1;0;33;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:42;A134;1;3;56;2;14;1;2;1;2;0;0;0;1;1;2;1;2;0;0;0;0;0;0
14.01.2025;18:41;A134;1;2;30;3;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:40;A134;1;1;62;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:39;A134;1;1;45;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:38;A134;1;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:37;A134;1;0;0;5;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:36;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:35;A134;1;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:34;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:33;A134;1;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:32;A134;1;0;1;3;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:31;A134;1;3;16;5;12;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:30;A134;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:29;A134;1;1;2;1;7;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0
14.01.2025;18:28;A134;1;1;13;3;7;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;18:27;A134;1;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:26;A134;1;1;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
14.01.2025;18:25;A134;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:24;A134;1;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:23;A134;1;2;35;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:22;A134;1;0;0;2;77;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:21;A134;1;1;52;1;75;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:20;A134;1;1;56;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1
14.01.2025;18:19;A134;1;1;24;3;13;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;18:18;A134;1;2;2;2;5;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;18:17;A134;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:16;A134;1;1;45;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
14.01.2025;18:15;A134;1;2;3;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:14;A134;1;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;9
14.01.2025;18:13;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:12;A134;1;0;0;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:11;A134;1;0;95;6;9;1;2;2;3;1;2;0;0;0;0;0;0;1;2;1;2;0;0
14.01.2025;18:10;A134;1;2;12;1;48;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
14.01.2025;18:09;A134;1;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;18:08;A134;1;1;42;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:07;A134;1;0;0;3;65;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;1;0;0
14.01.2025;18:06;A134;1;2;19;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:05;A134;1;2;82;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:04;A134;1;1;1;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
14.01.2025;18:03;A134;1;1;1;3;58;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:02;A134;1;1;1;2;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
14.01.2025;18:01;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;18:00;A134;1;1;2;1;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1
14.01.2025;17:59;A134;1;2;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;17:58;A134;1;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
14.01.2025;17:57;A134;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0
14.01.2025;17:56;A134;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:55;A134;1;1;38;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:54;A134;1;1;1;2;53;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0
14.01.2025;17:53;A134;1;1;2;3;29;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:52;A134;1;0;0;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:51;A134;1;1;1;4;32;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0
14.01.2025;17:50;A134;1;1;3;2;87;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;17:49;A134;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
14.01.2025;17:48;A134;1;1;1;2;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:47;A134;1;1;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;1;3;3
14.01.2025;17:46;A134;1;5;22;5;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;17:45;A134;1;1;1;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:44;A134;1;1;1;1;4;2;3;1;2;1;2;0;0;0;0;0;0;0;0;1;5;0;0
14.01.2025;17:43;A134;1;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:42;A134;1;0;0;3;40;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
14.01.2025;17:41;A134;1;1;1;2;8;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;17:40;A134;1;1;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:39;A134;1;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.01.2025;17:38;A134;1;2;33;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:37;A134;1;1;66;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:36;A134;1;3;6;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:35;A134;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:34;A134;1;1;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:33;A134;1;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:32;A134;1;1;24;2;57;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:31;A134;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:30;A134;1;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
14.01.2025;17:29;A134;1;0;0;2;18;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
14.01.2025;17:28;A134;1;0;0;3;75;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
14.01.2025;17:27;A134;1;1;2;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:26;A134;1;0;0;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:25;A134;1;0;0;3;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:24;A134;1;3;1;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:23;A134;1;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:22;A134;1;1;1;2;61;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;17:21;A134;1;1;1;4;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
