Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
17.10.2024;01:50;A 97;1;1;5;1;5;1;12;0;100;0;100;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:49;A 97;1;0;0;0;0;1;18;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:48;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:47;A 97;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;17;1;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:46;A 97;1;0;0;0;0;0;0;0;100;0;100;4;29;0;0;0;100;0;100;0;0;0;0;1;31;1;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:45;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:44;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:43;A 97;1;1;11;1;11;1;11;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:42;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:41;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;15;2;52;1;7;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:40;A 97;1;1;53;1;53;1;10;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:39;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:38;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:37;A 97;1;1;57;1;58;0;8;0;100;0;100;2;11;0;0;0;100;0;100;0;0;0;0;2;1;0;0;0;0;0;0;1;4;0;0;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:36;A 97;1;1;42;1;42;2;25;0;100;0;100;0;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:35;A 97;1;0;0;0;0;0;0;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:34;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:33;A 97;1;0;0;0;0;0;0;0;100;0;100;1;36;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:32;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:31;A 97;1;1;20;1;20;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:30;A 97;1;1;48;1;50;1;21;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:29;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:28;A 97;1;0;0;0;0;0;0;0;100;0;100;2;7;1;12;0;100;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:27;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:26;A 97;1;2;11;2;10;1;12;0;100;0;100;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;1;8;1;3;0;0;0;21;0;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:25;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:24;A 97;1;0;0;0;0;0;0;0;100;0;100;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:23;A 97;1;1;14;1;13;1;12;0;100;0;100;2;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:22;A 97;1;0;0;0;0;0;0;0;100;0;100;0;17;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:21;A 97;1;0;0;0;0;0;0;0;100;0;100;4;16;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:20;A 97;1;0;0;0;0;0;0;0;100;0;100;2;2;1;10;0;100;0;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:19;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:18;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:17;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:16;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:15;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:14;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:13;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;5;0;0;1;21;1;21;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:12;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:11;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:10;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:09;A 97;1;1;20;1;20;3;11;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:08;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:07;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:06;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:05;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:04;A 97;1;1;1;1;0;0;0;0;100;0;100;0;0;1;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;1;3;0;0;1;13;3;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:03;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:02;A 97;1;0;0;0;0;0;0;0;100;0;100;1;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:01;A 97;1;0;0;0;0;0;0;0;100;0;100;1;11;1;11;0;100;0;100;0;0;2;35;0;0;1;30;1;3;1;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;01:00;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:59;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:58;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:57;A 97;1;0;0;0;0;0;0;0;100;0;100;1;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:56;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:55;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:54;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:53;A 97;1;1;47;1;47;0;7;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:52;A 97;1;0;0;0;0;1;4;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:51;A 97;1;0;0;0;0;0;0;0;100;0;100;3;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:50;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;11;1;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:49;A 97;1;0;0;0;0;0;0;0;100;0;100;2;13;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:48;A 97;1;1;37;1;37;1;12;0;100;0;100;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:47;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:46;A 97;1;1;4;0;5;0;0;0;100;0;100;3;17;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:45;A 97;1;0;0;1;48;1;14;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:44;A 97;1;1;2;1;2;0;0;0;100;0;100;0;0;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:43;A 97;1;0;0;0;0;1;11;0;100;0;100;2;15;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:42;A 97;1;0;21;0;20;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:41;A 97;1;1;6;1;7;1;11;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:40;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17.10.2024;00:39;A 97;1;1;67;1;68;1;14;0;100;0;100;0;0;0;0;0;100;0;100;0;0;1;66;0;0;0;0;2;2;0;0;3;34;1;36;1;46;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
