Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
20.03.2025;00:50;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:49;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:48;A 13;1;0;100;0;100;0;54;1;2;0;0;0;0;0;0;3;5;3;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:47;A 13;1;0;100;0;100;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:46;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;3;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:45;A 13;1;0;100;0;100;0;0;0;0;1;1;1;31;1;1;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:44;A 13;1;0;100;0;100;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:43;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:42;A 13;1;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:41;A 13;1;0;100;0;100;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:40;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:39;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:38;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:37;A 13;1;0;100;0;100;0;0;2;3;2;1;1;4;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:36;A 13;1;0;100;0;100;0;87;1;1;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:35;A 13;1;0;100;0;100;1;47;0;0;0;0;0;41;1;1;1;1;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:34;A 13;1;0;100;0;100;0;0;0;0;1;2;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:33;A 13;1;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:32;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:31;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;60;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:30;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;3;3;2;19;0;0;1;1;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:29;A 13;1;0;100;0;100;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:28;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:27;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:26;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:25;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:24;A 13;1;0;100;0;100;0;0;0;0;0;1;1;86;2;2;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:23;A 13;1;0;100;0;100;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;2;3;1;69;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:22;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:21;A 13;1;0;100;0;100;0;0;1;2;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:20;A 13;1;0;100;0;100;0;0;0;0;1;2;1;66;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:19;A 13;1;0;100;0;100;0;0;1;2;0;0;1;31;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:18;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;3;4;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:17;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;2;4;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:16;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:15;A 13;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:14;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:13;A 13;1;0;100;0;100;1;27;1;1;1;1;1;27;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:12;A 13;1;0;100;0;100;0;0;0;0;1;1;1;72;0;0;4;3;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:11;A 13;1;0;100;0;100;0;0;1;1;2;1;2;31;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:10;A 13;1;0;100;0;100;2;1;0;0;1;1;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:09;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:08;A 13;1;0;100;0;100;0;0;1;2;1;2;2;62;0;0;1;2;0;0;0;0;1;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:07;A 13;1;0;100;0;100;0;0;2;3;3;3;2;35;0;0;2;2;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:06;A 13;1;0;100;0;100;1;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:05;A 13;1;0;100;0;100;0;0;0;0;1;2;0;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:04;A 13;1;0;100;0;100;0;0;1;1;1;1;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:03;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:02;A 13;1;0;100;0;100;1;47;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:01;A 13;1;0;100;0;100;0;0;1;2;0;0;1;21;0;0;1;2;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.03.2025;00:00;A 13;1;0;100;0;100;0;38;3;4;1;1;1;55;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:59;A 13;1;0;100;0;100;1;67;1;2;0;0;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:58;A 13;1;0;100;0;100;1;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:57;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;4;57;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:56;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:55;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:54;A 13;1;0;100;0;100;0;0;3;8;0;0;0;0;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:53;A 13;1;0;100;0;100;0;0;1;1;0;0;0;4;0;0;1;1;0;0;0;0;0;0;0;32;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:52;A 13;1;0;100;0;100;0;0;0;0;0;0;1;66;2;2;2;1;0;0;0;0;0;0;1;54;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:51;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:50;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:49;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:48;A 13;1;0;100;0;100;0;0;0;0;3;3;2;2;0;0;0;0;0;0;1;1;2;4;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:47;A 13;1;0;100;0;100;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:46;A 13;1;0;100;0;100;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:45;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:44;A 13;1;0;100;0;100;0;23;1;2;0;1;0;0;0;0;1;1;2;27;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:43;A 13;1;0;100;0;100;1;33;3;58;1;1;0;73;0;0;1;1;0;0;2;1;2;2;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:42;A 13;1;0;100;0;100;0;0;1;1;0;0;1;12;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:41;A 13;1;0;100;0;100;0;0;3;5;1;1;0;0;0;0;0;0;0;11;0;0;1;2;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:40;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;1;49;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:39;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;1;1;0;32;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:38;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:37;A 13;1;0;100;0;100;0;4;1;1;1;2;1;57;2;2;1;1;0;0;0;0;2;3;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:36;A 13;1;0;100;0;100;1;38;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:35;A 13;1;0;100;0;100;0;0;1;1;2;1;1;14;0;0;0;0;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:34;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:33;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:32;A 13;1;0;100;0;100;1;38;1;2;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:31;A 13;1;0;100;0;100;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:30;A 13;1;0;100;0;100;0;6;1;1;1;1;1;60;2;2;0;0;0;62;1;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:29;A 13;1;0;100;0;100;1;88;1;2;1;2;1;59;0;0;0;0;1;13;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:28;A 13;1;0;100;0;100;0;0;0;0;0;0;1;46;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:27;A 13;1;0;100;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2;2;2;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:26;A 13;1;0;100;0;100;1;54;1;1;0;0;0;22;0;0;1;1;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:25;A 13;1;0;100;0;100;1;65;1;1;0;0;2;55;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:24;A 13;1;0;100;0;100;0;20;1;1;2;3;1;41;1;1;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:23;A 13;1;0;100;0;100;1;34;3;9;0;0;0;0;2;2;5;5;0;0;10;20;4;33;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:22;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;2;2;3;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:21;A 13;1;0;100;0;100;0;0;1;1;2;3;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:20;A 13;1;0;100;0;100;0;70;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:19;A 13;1;0;100;0;100;2;78;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:18;A 13;1;0;100;0;100;2;28;1;1;0;0;0;0;0;0;2;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:17;A 13;1;0;100;0;100;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.03.2025;23:16;A 13;1;0;100;0;100;1;53;1;1;2;2;0;0;0;0;1;1;0;64;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
