Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
29.07.2024;01:26;A 36;1;0;0;1;62;1;1;0;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;0;0;0;0;2;5;0;0;1;18;0;100;0;0;0;0;1;10;0;0;0;0
29.07.2024;01:25;A 36;1;0;0;0;0;0;0;1;63;0;0;0;0;1;3;1;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:24;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;33;0;0;0;0;1;5;0;0
29.07.2024;01:23;A 36;1;0;0;0;0;1;1;1;81;0;0;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;0;0;0;0;1;6;1;4;0;0;0;0;0;100;1;49;0;0;0;0;0;0;1;6
29.07.2024;01:22;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;2;2;0;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:21;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;5;1;1;0;0
29.07.2024;01:20;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:19;A 36;1;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:18;A 36;1;0;0;0;0;1;27;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:17;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:16;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;44;0;0;0;0;0;0;2;6
29.07.2024;01:15;A 36;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;40;0;0;1;7;0;35;1;3;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:14;A 36;1;0;0;0;9;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;1;5;1;4;3;7;1;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:13;A 36;1;0;0;1;37;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;2;69;0;0;1;2;2;6;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:12;A 36;1;0;0;1;85;0;0;0;6;2;94;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;59;1;1;0;9;0;0;2;7;1;10;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:11;A 36;1;0;0;1;56;0;0;1;25;2;15;0;0;1;3;0;0;1;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;1;2;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:10;A 36;1;0;0;1;30;0;0;0;0;1;40;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:09;A 36;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;17;0;0;1;4;0;0;1;3
29.07.2024;01:08;A 36;1;0;0;0;0;1;32;0;0;0;0;1;8;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;2;1;4;0;0;0;0
29.07.2024;01:07;A 36;1;2;13;0;65;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;83;0;0;0;0;1;1;1;41;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:06;A 36;1;1;1;2;54;0;0;0;0;4;15;0;0;0;0;0;0;1;1;0;0;0;41;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:05;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;4;0;0;0;0
29.07.2024;01:04;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;01:03;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;10;0;0
29.07.2024;01:02;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;0;0;0;0;1;4;1;7;0;0;0;0;0;100;2;21;0;71;4;9;2;21;3;14
29.07.2024;01:01;A 36;1;0;0;1;3;1;3;0;0;3;10;1;8;0;0;0;0;0;0;3;2;0;0;0;0;2;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0
29.07.2024;01:00;A 36;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;65;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0
29.07.2024;00:59;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;10;0;0;0;37;0;100;0;0;0;100;0;0;0;0;0;0
29.07.2024;00:58;A 36;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;1;77;0;0;0;0;2;11;3;24;0;0;1;5;0;100;0;0;0;100;1;4;0;0;0;0
29.07.2024;00:57;A 36;1;0;0;1;55;0;0;0;0;3;7;0;0;0;0;1;15;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;100;1;7;0;0;0;0
29.07.2024;00:56;A 36;1;0;0;1;6;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0
29.07.2024;00:55;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;12;0;100;0;0;0;0;1;3
29.07.2024;00:54;A 36;1;0;0;1;14;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;100;1;18;0;100;1;6;7;21;2;17
29.07.2024;00:53;A 36;1;0;0;1;36;0;0;0;0;2;65;0;0;0;0;1;3;1;4;0;0;0;0;1;18;2;13;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;1;6;0;0
29.07.2024;00:52;A 36;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;1;7;0;0;0;0;3;2;0;100;0;0;1;35;1;10;6;13;0;0
29.07.2024;00:51;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:50;A 36;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;0;0;0;0;2;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:49;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;9;1;5;0;0;1;41;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;7;0;100;0;0;0;0;1;6;0;0;0;0
29.07.2024;00:48;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;4;0;0;0;0
29.07.2024;00:47;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;100;0;0;0;0;1;5;0;0;0;0
29.07.2024;00:46;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63;0;0;0;0;0;0;1;4;0;0;6;5;0;100;0;0;0;0;1;3;0;0;0;0
29.07.2024;00:45;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;15;0;0;0;0;1;2;1;4
29.07.2024;00:44;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;1;27;0;0;0;0;2;9;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:43;A 36;1;0;0;0;18;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;1;93;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;56;0;0;0;0;0;0;3;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:42;A 36;1;0;0;1;43;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;6;0;0
29.07.2024;00:41;A 36;1;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;1;0;0;0;0;3;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;2;6;0;0;0;0
29.07.2024;00:40;A 36;1;0;0;1;46;0;0;0;0;2;16;0;0;0;0;0;0;1;1;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:39;A 36;1;2;26;1;29;1;1;0;0;1;32;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:38;A 36;1;1;36;1;37;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;2;8;1;1;0;0
29.07.2024;00:37;A 36;1;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:36;A 36;1;0;0;1;19;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;15;1;3;0;0;0;0;1;2
29.07.2024;00:35;A 36;1;0;0;1;58;0;0;0;0;3;8;0;0;0;0;0;0;1;1;0;0;0;0;1;3;1;6;0;0;0;0;0;0;0;0;1;52;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:34;A 36;1;0;0;0;0;0;0;1;16;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:33;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;1;3;2;8;0;0;0;0;0;25;1;6;0;0;0;43;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
29.07.2024;00:32;A 36;1;2;5;1;8;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;0;0;1;2;1;4;0;0;0;0;1;4;0;0;0;0;0;100;0;0;2;3;0;0;0;0;0;0
29.07.2024;00:31;A 36;1;0;0;0;26;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;8;0;0
29.07.2024;00:30;A 36;1;0;0;2;24;0;0;0;0;2;7;0;0;0;0;0;0;1;3;0;0;0;0;1;3;1;7;2;3;0;0;0;0;1;0;1;1;1;3;0;0;0;0;1;3;0;0;0;0;2;27;0;100;0;0;0;0;2;17;1;6;0;0
29.07.2024;00:29;A 36;1;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;1;6;3;21;0;0;1;1;0;100;0;0;0;0;2;5;0;0;0;0
29.07.2024;00:28;A 36;1;0;0;1;1;1;33;1;6;1;6;0;0;1;4;0;0;1;1;1;3;0;0;0;0;2;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;100;1;13;1;8;2;15;4;14;1;16
29.07.2024;00:27;A 36;1;0;0;1;2;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;52;0;0;0;0;1;1;1;56
