Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
02.06.2024;21:08;A 39;1;;;2;33;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:07;A 39;1;;;2;23;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:06;A 39;1;;;2;10;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:05;A 39;1;;;1;11;0;0;1;10;0;0;0;0;0;0;0;0
02.06.2024;21:04;A 39;1;;;2;9;6;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:03;A 39;1;;;1;16;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:02;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:01;A 39;1;;;1;16;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;21:00;A 39;1;;;0;0;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:59;A 39;1;;;1;16;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:58;A 39;1;;;0;0;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:57;A 39;1;;;1;9;2;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:56;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:55;A 39;1;;;2;12;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:54;A 39;1;;;1;4;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:53;A 39;1;;;1;5;1;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:52;A 39;1;;;1;13;3;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:51;A 39;1;;;1;5;1;6;1;9;0;0;0;0;0;0;0;0
02.06.2024;20:50;A 39;1;;;4;27;0;1;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:49;A 39;1;;;1;19;6;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:48;A 39;1;;;5;37;5;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:47;A 39;1;;;0;0;3;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:46;A 39;1;;;2;23;7;45;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:45;A 39;1;;;0;0;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:44;A 39;1;;;3;16;1;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:43;A 39;1;;;3;32;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:42;A 39;1;;;2;10;2;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:41;A 39;1;;;3;12;3;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:40;A 39;1;;;1;7;3;15;0;0;1;1;0;0;0;0;0;0
02.06.2024;20:39;A 39;1;;;2;23;4;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:38;A 39;1;;;0;0;3;13;1;10;0;0;0;0;0;0;0;0
02.06.2024;20:37;A 39;1;;;3;13;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:36;A 39;1;;;0;0;4;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:35;A 39;1;;;1;10;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:34;A 39;1;;;0;0;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:33;A 39;1;;;4;31;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:32;A 39;1;;;1;28;1;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:31;A 39;1;;;0;0;4;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:30;A 39;1;;;1;20;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:29;A 39;1;;;0;0;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:28;A 39;1;;;1;24;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:27;A 39;1;;;1;3;5;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:26;A 39;1;;;2;19;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:25;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:24;A 39;1;;;3;28;4;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:23;A 39;1;;;0;37;3;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:22;A 39;1;;;3;11;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:21;A 39;1;;;2;11;7;36;1;10;0;0;0;0;0;0;0;0
02.06.2024;20:20;A 39;1;;;1;4;1;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:19;A 39;1;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:18;A 39;1;;;0;0;5;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:17;A 39;1;;;3;13;2;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:16;A 39;1;;;1;5;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:15;A 39;1;;;2;19;2;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:14;A 39;1;;;1;5;3;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:13;A 39;1;;;3;13;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:12;A 39;1;;;0;0;3;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:11;A 39;1;;;1;12;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:10;A 39;1;;;1;18;4;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:09;A 39;1;;;0;0;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:08;A 39;1;;;2;19;5;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:07;A 39;1;;;1;5;0;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:06;A 39;1;;;1;10;4;26;3;8;0;0;0;0;0;0;0;0
02.06.2024;20:05;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:04;A 39;1;;;2;8;4;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:03;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:02;A 39;1;;;3;31;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:01;A 39;1;;;1;14;1;2;0;0;0;0;0;0;0;0;0;0
02.06.2024;20:00;A 39;1;;;3;15;4;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:59;A 39;1;;;1;6;5;30;0;0;1;1;0;0;1;1;0;0
02.06.2024;19:58;A 39;1;;;2;19;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:57;A 39;1;;;3;27;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:56;A 39;1;;;1;0;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:55;A 39;1;;;4;32;6;28;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:54;A 39;1;;;0;0;4;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:53;A 39;1;;;1;22;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:52;A 39;1;;;1;4;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:51;A 39;1;;;1;4;1;3;1;8;0;0;0;0;0;0;0;0
02.06.2024;19:50;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:49;A 39;1;;;2;20;0;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:48;A 39;1;;;0;5;7;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:47;A 39;1;;;2;9;3;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:46;A 39;1;;;1;40;3;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:45;A 39;1;;;1;10;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:44;A 39;1;;;2;11;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:43;A 39;1;;;0;12;3;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:42;A 39;1;;;3;35;2;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:41;A 39;1;;;1;4;3;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:40;A 39;1;;;4;42;3;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:39;A 39;1;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:38;A 39;1;;;4;29;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:37;A 39;1;;;1;8;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:36;A 39;1;;;2;11;2;7;1;9;0;0;0;0;0;0;0;0
02.06.2024;19:35;A 39;1;;;1;9;5;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:34;A 39;1;;;1;4;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:33;A 39;1;;;3;31;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:32;A 39;1;;;1;4;1;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:31;A 39;1;;;2;18;3;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:30;A 39;1;;;1;5;4;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:29;A 39;1;;;1;29;6;28;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:28;A 39;1;;;1;10;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:27;A 39;1;;;3;8;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:26;A 39;1;;;1;11;6;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:25;A 39;1;;;1;11;0;1;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:24;A 39;1;;;1;9;6;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:23;A 39;1;;;1;1;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:22;A 39;1;;;2;34;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:21;A 39;1;;;2;9;0;0;1;10;0;0;0;0;0;0;0;0
02.06.2024;19:20;A 39;1;;;4;35;6;29;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:19;A 39;1;;;2;14;8;35;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:18;A 39;1;;;2;14;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:17;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:16;A 39;1;;;2;22;5;31;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:15;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:14;A 39;1;;;1;4;5;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:13;A 39;1;;;3;23;5;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:12;A 39;1;;;0;0;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:11;A 39;1;;;0;0;5;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:10;A 39;1;;;0;0;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:09;A 39;1;;;3;23;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:08;A 39;1;;;0;8;0;0;3;3;0;0;0;0;0;0;0;0
02.06.2024;19:07;A 39;1;;;3;24;1;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:06;A 39;1;;;0;22;3;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:05;A 39;1;;;2;22;5;44;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:04;A 39;1;;;2;29;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:03;A 39;1;;;2;3;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:02;A 39;1;;;1;36;6;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:01;A 39;1;;;0;0;2;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;19:00;A 39;1;;;2;26;2;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:59;A 39;1;;;1;6;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:58;A 39;1;;;2;14;4;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:57;A 39;1;;;1;5;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:56;A 39;1;;;2;31;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:55;A 39;1;;;4;29;3;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:54;A 39;1;;;2;8;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:53;A 39;1;;;1;13;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:52;A 39;1;;;4;19;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:51;A 39;1;;;1;33;3;15;1;10;0;0;0;0;0;0;0;0
02.06.2024;18:50;A 39;1;;;2;8;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:49;A 39;1;;;1;14;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:48;A 39;1;;;2;10;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:47;A 39;1;;;1;33;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:46;A 39;1;;;0;0;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:45;A 39;1;;;2;23;5;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:44;A 39;1;;;0;14;1;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:43;A 39;1;;;3;25;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:42;A 39;1;;;2;30;1;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:41;A 39;1;;;2;4;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:40;A 39;1;;;2;25;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:39;A 39;1;;;1;5;5;31;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:38;A 39;1;;;2;8;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:37;A 39;1;;;0;0;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:36;A 39;1;;;3;23;3;14;2;3;0;0;0;0;0;0;0;0
02.06.2024;18:35;A 39;1;;;0;0;3;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:34;A 39;1;;;3;37;8;45;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:33;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:32;A 39;1;;;4;25;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:31;A 39;1;;;0;5;3;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:30;A 39;1;;;2;7;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:29;A 39;1;;;4;24;1;2;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:28;A 39;1;;;0;0;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:27;A 39;1;;;3;26;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:26;A 39;1;;;0;0;7;62;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:25;A 39;1;;;4;30;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:24;A 39;1;;;0;0;3;16;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:23;A 39;1;;;2;11;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:22;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:21;A 39;1;;;3;21;2;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:20;A 39;1;;;2;17;1;10;4;8;0;0;0;0;0;0;0;0
02.06.2024;18:19;A 39;1;;;1;4;3;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:18;A 39;1;;;3;19;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:17;A 39;1;;;1;4;5;52;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:16;A 39;1;;;4;49;3;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:15;A 39;1;;;2;9;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:14;A 39;1;;;2;7;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:13;A 39;1;;;0;10;4;16;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:12;A 39;1;;;5;29;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:11;A 39;1;;;0;0;4;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:10;A 39;1;;;1;13;3;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:09;A 39;1;;;0;12;8;55;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:08;A 39;1;;;1;8;3;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:07;A 39;1;;;2;12;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:06;A 39;1;;;0;0;2;4;3;9;0;0;0;0;0;0;0;0
02.06.2024;18:05;A 39;1;;;2;32;5;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:04;A 39;1;;;0;0;4;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:03;A 39;1;;;3;26;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:02;A 39;1;;;2;16;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:01;A 39;1;;;3;21;7;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;18:00;A 39;1;;;1;14;0;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:59;A 39;1;;;6;40;3;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:58;A 39;1;;;1;27;3;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:57;A 39;1;;;1;5;1;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:56;A 39;1;;;3;9;4;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:55;A 39;1;;;1;4;6;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:54;A 39;1;;;7;37;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:53;A 39;1;;;1;5;1;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:52;A 39;1;;;2;11;3;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:51;A 39;1;;;0;0;3;10;1;8;0;0;0;0;0;0;0;0
02.06.2024;17:50;A 39;1;;;3;26;4;28;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:49;A 39;1;;;1;14;3;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:48;A 39;1;;;4;27;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:47;A 39;1;;;3;22;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:46;A 39;1;;;1;4;3;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:45;A 39;1;;;2;17;4;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:44;A 39;1;;;1;4;2;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:43;A 39;1;;;4;25;3;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:42;A 39;1;;;2;13;4;37;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:41;A 39;1;;;3;19;5;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:40;A 39;1;;;1;16;4;25;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:39;A 39;1;;;2;28;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:38;A 39;1;;;2;12;2;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:37;A 39;1;;;2;31;5;17;1;8;0;0;0;0;0;0;0;0
02.06.2024;17:36;A 39;1;;;1;16;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:35;A 39;1;;;2;7;1;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:34;A 39;1;;;3;28;3;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:33;A 39;1;;;1;0;5;31;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:32;A 39;1;;;1;13;5;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:31;A 39;1;;;2;19;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:30;A 39;1;;;2;39;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:29;A 39;1;;;0;0;4;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:28;A 39;1;;;3;30;6;28;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:27;A 39;1;;;1;40;5;40;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:26;A 39;1;;;3;10;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:25;A 39;1;;;4;34;6;46;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:24;A 39;1;;;1;5;4;42;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:23;A 39;1;;;3;31;3;20;0;0;0;0;0;0;1;1;1;2
02.06.2024;17:22;A 39;1;;;0;0;0;0;2;3;0;0;0;0;0;0;0;0
02.06.2024;17:21;A 39;1;;;3;32;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:20;A 39;1;;;1;6;4;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:19;A 39;1;;;3;23;1;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:18;A 39;1;;;3;13;4;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:17;A 39;1;;;3;41;5;57;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:16;A 39;1;;;0;11;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:15;A 39;1;;;3;29;2;9;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:14;A 39;1;;;1;21;1;5;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:13;A 39;1;;;2;3;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:12;A 39;1;;;2;24;3;43;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:11;A 39;1;;;0;0;3;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:10;A 39;1;;;3;29;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:09;A 39;1;;;1;6;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:08;A 39;1;;;3;26;2;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:07;A 39;1;;;0;0;3;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:06;A 39;1;;;3;35;4;37;1;9;0;0;0;0;0;0;0;0
02.06.2024;17:05;A 39;1;;;3;20;3;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:04;A 39;1;;;3;15;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:03;A 39;1;;;1;6;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:02;A 39;1;;;1;7;9;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:01;A 39;1;;;4;21;3;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;17:00;A 39;1;;;1;5;5;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:59;A 39;1;;;5;48;4;38;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:58;A 39;1;;;2;7;1;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:57;A 39;1;;;4;43;5;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:56;A 39;1;;;1;6;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:55;A 39;1;;;4;27;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:54;A 39;1;;;0;0;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:53;A 39;1;;;2;10;4;16;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:52;A 39;1;;;2;27;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:51;A 39;1;;;1;9;4;17;4;8;0;0;0;0;0;0;0;0
02.06.2024;16:50;A 39;1;;;3;41;3;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:49;A 39;1;;;2;10;6;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:48;A 39;1;;;1;21;2;7;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:47;A 39;1;;;2;10;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:46;A 39;1;;;4;30;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:45;A 39;1;;;2;12;9;34;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:44;A 39;1;;;2;33;4;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:43;A 39;1;;;2;12;1;2;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:42;A 39;1;;;3;19;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:41;A 39;1;;;7;52;3;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:40;A 39;1;;;1;4;3;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:39;A 39;1;;;2;24;4;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:38;A 39;1;;;1;11;0;0;0;0;1;1;0;0;0;0;0;0
02.06.2024;16:37;A 39;1;;;3;22;4;14;0;7;0;0;0;0;0;0;0;0
02.06.2024;16:36;A 39;1;;;0;0;3;10;1;2;0;0;0;0;0;0;0;0
02.06.2024;16:35;A 39;1;;;3;38;1;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:34;A 39;1;;;0;0;4;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:33;A 39;1;;;1;37;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:32;A 39;1;;;2;12;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:31;A 39;1;;;6;32;5;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:30;A 39;1;;;3;21;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:29;A 39;1;;;2;7;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:28;A 39;1;;;3;19;2;20;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:27;A 39;1;;;0;0;3;23;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:26;A 39;1;;;3;30;3;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:25;A 39;1;;;2;6;4;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:24;A 39;1;;;2;32;5;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:23;A 39;1;;;0;1;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:22;A 39;1;;;2;23;0;0;4;6;0;0;0;0;0;0;0;0
02.06.2024;16:21;A 39;1;;;1;17;4;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:20;A 39;1;;;2;7;6;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:19;A 39;1;;;4;48;3;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:18;A 39;1;;;2;8;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:17;A 39;1;;;4;34;6;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:16;A 39;1;;;1;5;6;36;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:15;A 39;1;;;1;5;0;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;16:14;A 39;1;;;1;4;3;14;0;0;0;0;0;0;0;0;0;0
