Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
27.10.2024;01:47;A  3;1;0;0;0;0;0;0;0;0;1;1;1;81;0;0;1;69;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
27.10.2024;01:46;A  3;1;1;51;0;0;0;0;1;34;1;2;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;27
27.10.2024;01:45;A  3;1;1;66;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:44;A  3;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;2;2;2;5;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:43;A  3;1;0;0;1;20;0;0;1;1;0;0;1;36;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
27.10.2024;01:42;A  3;1;0;40;0;0;0;0;0;0;0;0;1;37;0;0;1;17;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;0;0
27.10.2024;01:41;A  3;1;1;45;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:40;A  3;1;0;0;0;0;0;0;0;0;0;0;0;96;1;1;1;1;0;0;0;0;1;7;1;53;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:39;A  3;1;0;0;0;0;0;0;0;0;1;1;1;29;0;0;1;1;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:38;A  3;1;0;0;1;2;0;0;0;0;1;1;1;29;1;66;0;0;0;0;3;10;1;2;0;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0
27.10.2024;01:37;A  3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;53;0;0;0;0;0;0;0;46;0;0;1;1;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
27.10.2024;01:36;A  3;1;0;0;0;0;0;0;0;0;2;2;1;29;0;0;1;33;0;0;1;6;0;0;1;22;0;0;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:35;A  3;1;0;0;1;1;1;1;0;0;0;0;0;13;0;0;1;15;0;0;1;4;0;0;0;10;0;0;0;0;1;2;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:34;A  3;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:33;A  3;1;1;1;1;1;2;48;0;0;2;3;1;13;0;0;0;0;0;0;1;3;1;7;1;15;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:32;A  3;1;2;20;0;0;1;42;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;5;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:31;A  3;1;0;0;1;1;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;64;0;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:30;A  3;1;0;0;0;72;0;0;0;0;2;2;0;35;1;13;0;0;0;0;0;0;2;7;1;17;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:29;A  3;1;1;1;2;3;0;0;2;5;1;2;1;4;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
27.10.2024;01:28;A  3;1;0;43;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
27.10.2024;01:27;A  3;1;1;55;0;16;0;17;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:26;A  3;1;0;0;1;7;2;8;0;0;0;0;0;0;1;1;0;0;0;0;1;5;1;5;1;79;0;0;1;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:25;A  3;1;2;2;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;1;1;2;3;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
27.10.2024;01:24;A  3;1;1;50;1;26;2;49;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
27.10.2024;01:23;A  3;1;1;48;0;0;0;0;0;0;1;1;0;0;0;0;1;45;0;0;0;0;1;3;1;58;1;1;1;3;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:22;A  3;1;0;0;0;0;0;87;2;63;1;1;1;21;0;0;1;3;0;0;0;0;0;0;1;11;1;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;28
27.10.2024;01:21;A  3;1;0;0;1;11;1;27;0;0;0;0;1;59;0;0;0;0;0;0;2;7;1;6;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;26
27.10.2024;01:20;A  3;1;0;0;0;0;1;36;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;8;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:19;A  3;1;1;12;0;13;1;19;0;0;0;0;0;0;0;0;0;10;1;0;2;3;2;9;1;66;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:18;A  3;1;1;93;1;4;0;0;0;0;2;2;0;66;0;0;1;77;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
27.10.2024;01:17;A  3;1;0;0;0;0;1;1;0;0;3;4;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
27.10.2024;01:16;A  3;1;0;0;0;0;0;0;2;22;0;0;0;0;1;55;1;1;0;0;1;5;1;4;1;41;1;3;1;5;1;0;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21
27.10.2024;01:15;A  3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;32;1;1;1;6;3;13;1;27;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:14;A  3;1;1;1;0;11;0;0;0;0;2;2;0;0;1;1;1;27;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:13;A  3;1;2;4;1;81;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;5;0;0;0;0;0;14;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0
27.10.2024;01:12;A  3;1;1;38;0;0;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;26;1;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;2;0;0;0;0
27.10.2024;01:11;A  3;1;0;0;0;0;0;0;1;2;1;1;0;0;1;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1
27.10.2024;01:10;A  3;1;0;0;0;0;0;0;0;0;1;1;2;41;0;0;0;0;0;0;2;11;0;0;0;56;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
27.10.2024;01:09;A  3;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:08;A  3;1;0;0;1;9;0;0;2;19;1;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29
27.10.2024;01:07;A  3;1;1;8;0;33;0;0;1;5;2;5;1;42;0;34;0;0;0;0;0;0;0;0;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;2;4
27.10.2024;01:06;A  3;1;0;0;2;19;0;3;0;0;0;0;0;0;1;40;1;3;0;0;3;6;0;0;0;0;0;0;0;0;1;2;1;2;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
27.10.2024;01:05;A  3;1;0;0;2;81;2;28;0;0;0;0;0;0;1;43;1;62;0;12;0;0;1;5;0;0;0;0;0;0;3;11;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:04;A  3;1;0;0;1;64;0;0;0;0;0;0;0;46;0;0;1;4;1;4;2;2;0;0;0;0;0;0;0;0;1;2;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:03;A  3;1;2;38;0;0;0;0;1;45;2;3;1;44;0;0;1;1;1;10;1;4;1;8;0;0;0;0;2;2;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48
27.10.2024;01:02;A  3;1;0;0;1;51;0;0;0;0;1;0;2;47;1;11;0;0;0;0;4;13;0;0;0;0;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;01:01;A  3;1;1;34;2;54;0;0;1;2;0;0;0;25;1;25;1;1;0;0;2;4;0;0;0;0;1;2;1;2;2;4;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
27.10.2024;01:00;A  3;1;1;46;0;0;0;0;0;0;3;13;2;77;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:59;A  3;1;0;0;0;24;2;30;0;0;1;1;1;35;0;0;0;0;1;11;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:58;A  3;1;1;3;1;24;1;24;0;0;1;2;1;99;0;4;1;7;0;0;1;1;1;6;1;79;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:57;A  3;1;0;0;0;0;0;0;2;5;3;4;1;8;1;48;1;39;0;0;2;3;4;20;1;82;2;1;1;2;1;1;2;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
27.10.2024;00:56;A  3;1;1;1;0;0;0;0;2;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;62;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17
27.10.2024;00:55;A  3;1;1;3;1;8;1;7;0;0;1;1;2;49;0;0;0;0;0;0;3;7;1;6;0;0;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:54;A  3;1;0;59;0;0;0;62;0;0;0;0;2;86;0;0;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:53;A  3;1;1;10;0;0;2;50;0;0;2;2;1;3;0;0;0;0;0;0;1;5;0;0;0;0;0;0;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:52;A  3;1;2;23;1;1;1;25;0;0;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;2;1;2;1;2;0;0;0;0
27.10.2024;00:51;A  3;1;0;0;1;10;1;58;0;2;0;0;1;73;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:50;A  3;1;0;0;1;26;0;0;0;100;0;0;0;86;1;41;0;0;0;0;3;16;2;6;0;0;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
27.10.2024;00:49;A  3;1;0;0;0;0;1;25;0;100;3;5;1;9;1;1;4;42;0;0;0;0;2;16;0;0;0;0;0;0;1;1;1;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
27.10.2024;00:48;A  3;1;0;70;1;39;0;0;1;5;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7
27.10.2024;00:47;A  3;1;1;4;0;60;0;59;1;14;1;2;1;58;1;1;0;0;1;26;1;4;0;0;2;46;1;1;1;1;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
27.10.2024;00:46;A  3;1;0;0;2;3;1;19;0;0;1;1;2;16;0;0;1;1;0;0;2;3;1;6;0;100;0;0;0;0;3;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:45;A  3;1;0;32;1;1;0;0;0;0;0;0;1;40;0;0;4;6;0;0;1;2;0;0;1;0;0;0;1;1;1;2;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:44;A  3;1;1;7;1;1;1;1;1;12;0;0;0;100;1;23;1;1;0;0;0;0;1;3;0;0;1;1;1;3;1;2;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11
27.10.2024;00:43;A  3;1;0;0;0;0;0;0;0;0;0;0;1;31;1;94;0;0;0;0;2;2;0;0;0;61;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
27.10.2024;00:42;A  3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;4;0;0;1;32;0;0;1;2;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;2;3;0;0;0;0
27.10.2024;00:41;A  3;1;0;0;0;0;0;0;0;0;1;1;0;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
27.10.2024;00:40;A  3;1;0;50;0;0;0;50;2;7;1;1;1;90;1;32;1;25;0;0;0;0;0;0;0;24;0;0;0;0;0;0;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;21
27.10.2024;00:39;A  3;1;1;2;0;0;2;12;1;10;4;5;0;0;1;1;0;0;0;0;2;5;0;0;1;60;1;6;1;4;2;3;1;3;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;43
27.10.2024;00:38;A  3;1;1;1;0;0;1;6;1;48;0;0;0;0;1;5;0;0;0;0;1;5;1;3;0;0;2;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;52
27.10.2024;00:37;A  3;1;0;0;0;7;1;10;1;3;3;5;0;0;2;28;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45
27.10.2024;00:36;A  3;1;0;0;1;57;0;0;1;43;1;1;1;43;0;0;0;0;0;0;1;5;0;0;1;1;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41
27.10.2024;00:35;A  3;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:34;A  3;1;1;8;1;1;1;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;2;3;2;4;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:33;A  3;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:32;A  3;1;0;0;0;0;0;0;0;0;1;1;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
27.10.2024;00:31;A  3;1;0;25;1;11;0;0;0;0;1;2;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
27.10.2024;00:30;A  3;1;2;28;0;0;0;0;0;0;1;1;1;70;1;1;0;0;0;0;4;13;0;0;0;0;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:29;A  3;1;1;76;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.10.2024;00:28;A  3;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;1;1;3;10;3;14;0;0;0;0;1;0;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
