Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;res1Z;res1B;res2Z;res2B;res3Z;res3B;FG-AF_41aZ;FG-AF_41aB;FG-AF_BF41aZ;FG-AF_BF41aB;FG-AF_41bZ;FG-AF_41bB;FG-AF_BF41bZ;FG-AF_BF41bB;A88_MP2Z;A88_MP2B;A117/MP1Z;A117/MP1B;A117_MP2Z;A117_MP2B;A118_MP3Z;A118_MP3B;A117_MP3Z;A117_MP3B;A117_MP4Z;A117_MP4B
16.05.2024;01:44;A117;1;0;0;0;100;1;1;3;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:43;A117;1;0;0;0;100;1;2;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:42;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:41;A117;1;0;0;0;100;1;1;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:40;A117;1;0;0;0;100;1;0;2;4;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:39;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:38;A117;1;0;0;0;100;0;0;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:37;A117;1;0;0;0;100;2;3;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:36;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:35;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:34;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:33;A117;1;0;0;0;100;3;4;3;6;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:32;A117;1;0;0;0;100;1;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:31;A117;1;0;0;0;100;0;1;2;2;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:30;A117;1;0;0;0;100;1;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:29;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:28;A117;1;0;0;0;100;3;4;0;0;3;2;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:27;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:26;A117;1;0;0;1;61;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:24;A117;1;0;0;0;100;1;1;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:23;A117;1;0;0;0;100;3;4;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:22;A117;1;0;0;0;100;0;0;1;4;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:21;A117;1;0;0;0;100;3;3;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:20;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:19;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:18;A117;1;0;0;0;100;1;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:17;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:16;A117;1;0;0;0;100;2;1;3;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:15;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:14;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:13;A117;1;0;0;0;100;1;1;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:12;A117;1;0;0;0;100;1;1;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:11;A117;1;0;0;0;100;1;1;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:10;A117;1;0;0;0;100;0;0;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:09;A117;1;0;0;0;100;2;3;1;3;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:08;A117;1;0;0;0;100;1;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:07;A117;1;0;0;0;100;2;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:06;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:05;A117;1;0;0;0;100;2;2;1;3;1;6;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:04;A117;1;0;0;0;100;1;1;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:03;A117;1;0;0;0;100;0;0;2;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:02;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:01;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;01:00;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:59;A117;1;0;0;0;100;1;1;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:58;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:57;A117;1;0;5;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:56;A117;1;1;20;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:55;A117;1;0;0;0;100;2;2;0;0;2;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:54;A117;1;0;0;0;100;1;3;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:53;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:52;A117;1;0;0;0;100;2;7;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:51;A117;1;0;0;0;100;0;0;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:50;A117;1;0;0;0;100;5;5;2;2;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:49;A117;1;0;0;0;100;2;2;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:48;A117;1;0;0;0;100;0;0;1;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:47;A117;1;0;0;0;100;2;2;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:46;A117;1;0;0;0;100;0;0;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:45;A117;1;0;0;0;100;3;6;0;0;0;0;;;;;;;3;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:44;A117;1;0;0;0;100;2;2;1;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:43;A117;1;0;0;0;100;3;3;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:42;A117;1;0;0;0;100;1;1;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:41;A117;1;0;0;0;100;0;0;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:40;A117;1;1;3;0;100;1;1;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:39;A117;1;0;0;0;100;1;1;1;4;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:38;A117;1;0;0;0;100;1;1;1;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:37;A117;1;0;0;0;100;2;1;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:36;A117;1;0;0;0;100;2;6;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:35;A117;1;0;0;0;100;2;2;2;2;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:34;A117;1;0;0;0;100;2;8;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:33;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:32;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:31;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:30;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:29;A117;1;0;0;0;100;0;0;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:28;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:27;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:26;A117;1;0;0;0;100;1;1;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:25;A117;1;0;0;0;100;3;3;1;1;2;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:24;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:23;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:22;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:21;A117;1;0;0;0;100;2;2;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:20;A117;1;0;0;0;100;2;1;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:19;A117;1;0;0;0;100;3;4;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:18;A117;1;0;0;0;100;1;1;2;2;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:17;A117;1;0;0;0;100;2;4;0;0;0;0;;;;;;;0;0;1;2;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:16;A117;1;0;0;0;100;3;3;2;7;1;0;;;;;;;1;2;1;2;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:15;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:14;A117;1;0;0;0;100;1;1;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:13;A117;1;1;20;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:12;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:11;A117;1;0;0;0;100;3;3;5;5;1;2;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:10;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:09;A117;1;0;0;0;100;2;1;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:08;A117;1;0;0;0;100;1;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:07;A117;1;0;0;0;100;3;5;1;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:06;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:05;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:04;A117;1;0;0;0;100;2;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:03;A117;1;0;0;0;100;1;1;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:02;A117;1;0;0;0;100;3;4;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:01;A117;1;0;0;0;100;2;2;0;0;2;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;00:00;A117;1;0;0;0;100;1;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:59;A117;1;0;0;0;100;3;2;3;5;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:58;A117;1;1;31;0;100;0;0;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:57;A117;1;0;0;0;100;1;1;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:56;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:55;A117;1;0;0;0;100;2;2;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:54;A117;1;0;0;0;100;4;2;4;5;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:53;A117;1;0;0;0;100;2;3;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:52;A117;1;0;0;0;100;3;1;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:51;A117;1;0;0;0;100;2;2;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:50;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:49;A117;1;0;0;0;100;3;4;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:48;A117;1;0;0;0;100;1;2;0;0;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:47;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:46;A117;1;1;73;0;100;3;3;1;1;2;1;;;;;;;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:45;A117;1;0;23;0;100;2;5;1;1;0;0;;;;;;;2;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:44;A117;1;1;2;0;100;2;1;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:43;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:42;A117;1;0;0;0;100;2;2;2;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:41;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:40;A117;1;0;0;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:39;A117;1;0;0;0;100;2;2;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:38;A117;1;0;0;0;100;1;1;4;4;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:37;A117;1;0;0;0;100;2;1;4;4;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:36;A117;1;0;0;0;100;2;1;3;4;2;16;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:35;A117;1;0;0;0;100;2;1;2;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:34;A117;1;0;0;0;100;2;2;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:33;A117;1;0;0;0;100;4;4;1;1;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:32;A117;1;0;0;0;100;1;1;3;4;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:31;A117;1;0;0;0;100;0;0;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:30;A117;1;0;0;0;100;1;1;0;0;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:29;A117;1;0;0;0;100;5;5;1;1;1;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:28;A117;1;0;0;0;100;3;3;0;0;2;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:27;A117;1;0;0;0;100;2;2;2;3;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:26;A117;1;0;0;0;100;4;4;3;3;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:25;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:24;A117;1;0;0;0;100;2;2;2;2;2;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:23;A117;1;0;0;0;100;1;1;1;1;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:22;A117;1;0;0;0;100;4;4;2;3;1;1;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:21;A117;1;0;0;0;100;2;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:20;A117;1;0;0;0;100;4;4;4;4;5;2;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:19;A117;1;0;0;0;100;4;7;3;2;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:18;A117;1;0;0;0;100;2;4;0;0;0;0;;;;;;;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
15.05.2024;23:17;A117;1;1;1;0;100;4;6;2;3;1;1;;;;;;;0;0;1;2;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0
