Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
05.03.2025;00:47;A 28;1;0;0;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:46;A 28;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:45;A 28;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:44;A 28;1;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:43;A 28;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:42;A 28;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:41;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:40;A 28;1;0;0;0;0;0;0;1;12;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:39;A 28;1;0;0;5;27;0;0;1;36;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:38;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:37;A 28;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:36;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:35;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:34;A 28;1;0;0;1;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:33;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:32;A 28;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:31;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:30;A 28;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:29;A 28;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:28;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:27;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:26;A 28;1;0;0;0;0;0;0;1;2;3;26;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:25;A 28;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:24;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:23;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:22;A 28;1;0;0;2;9;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:21;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:20;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:19;A 28;1;0;0;1;20;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:18;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:17;A 28;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:16;A 28;1;0;0;2;21;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:15;A 28;1;0;0;2;19;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:14;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:13;A 28;1;0;0;1;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:12;A 28;1;0;0;0;0;0;0;1;58;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:11;A 28;1;0;0;1;3;0;0;3;63;0;0;0;0;1;36;1;35;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:10;A 28;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:09;A 28;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:08;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:07;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:06;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:05;A 28;1;0;0;3;19;0;0;2;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:04;A 28;1;0;0;1;23;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:03;A 28;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:02;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:01;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.03.2025;00:00;A 28;1;0;0;2;16;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:59;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:58;A 28;1;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:57;A 28;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:56;A 28;1;0;0;1;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:55;A 28;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:54;A 28;1;0;0;2;4;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:53;A 28;1;0;0;0;0;0;0;2;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:52;A 28;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:51;A 28;1;0;0;0;0;0;0;4;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:50;A 28;1;0;0;0;0;0;0;3;52;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.03.2025;23:49;A 28;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:48;A 28;1;0;0;0;0;0;0;1;4;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:47;A 28;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:46;A 28;1;0;0;3;3;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:45;A 28;1;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:44;A 28;1;0;0;0;0;0;0;4;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:43;A 28;1;0;0;1;24;0;0;1;27;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:42;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:41;A 28;1;0;0;0;0;0;0;0;17;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:40;A 28;1;0;0;1;1;0;0;1;16;0;0;1;19;1;21;1;22;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:39;A 28;1;0;0;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:38;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.03.2025;23:37;A 28;1;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:36;A 28;1;0;0;0;0;0;0;0;35;0;0;0;0;1;23;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:35;A 28;1;0;0;2;3;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:34;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:33;A 28;1;0;0;2;20;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:32;A 28;1;0;0;0;0;0;0;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:31;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:30;A 28;1;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:29;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:28;A 28;1;0;0;0;0;0;0;2;2;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:27;A 28;1;0;0;0;0;0;0;2;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:26;A 28;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:25;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:24;A 28;1;0;0;2;18;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:23;A 28;1;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:22;A 28;1;0;0;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:21;A 28;1;0;0;0;0;0;0;4;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:20;A 28;1;0;0;1;17;0;0;0;0;0;0;1;35;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:19;A 28;1;0;0;2;10;0;0;2;12;0;0;0;0;1;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:18;A 28;1;0;0;1;10;0;0;1;1;0;0;3;4;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:17;A 28;1;0;0;0;0;0;0;4;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:16;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:15;A 28;1;0;0;1;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:14;A 28;1;0;0;1;5;0;0;4;17;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:13;A 28;1;0;0;3;26;0;0;1;57;1;50;1;23;1;12;1;10;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:12;A 28;1;0;0;3;9;0;0;2;3;2;2;0;0;1;19;1;17;0;0;0;0;0;0;0;0;0;0;1;1
04.03.2025;23:11;A 28;1;0;0;0;0;0;0;2;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:10;A 28;1;0;0;2;44;0;0;3;67;1;30;2;26;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:09;A 28;1;0;0;3;18;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:08;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:07;A 28;1;0;0;1;1;0;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:06;A 28;1;0;0;0;0;0;0;3;29;2;2;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:05;A 28;1;0;0;0;0;0;0;2;25;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:04;A 28;1;0;0;2;3;1;1;7;16;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:03;A 28;1;0;0;4;20;0;0;3;27;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
04.03.2025;23:02;A 28;1;0;0;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:01;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:00;A 28;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:59;A 28;1;0;0;0;0;0;0;2;4;2;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:58;A 28;1;0;0;0;0;0;0;1;36;1;4;1;2;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;1
04.03.2025;22:57;A 28;1;0;0;2;33;0;0;1;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
04.03.2025;22:56;A 28;1;0;0;0;0;0;0;1;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:55;A 28;1;0;0;3;27;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:54;A 28;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:53;A 28;1;0;0;2;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.03.2025;22:52;A 28;1;0;0;0;0;0;0;4;66;0;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:51;A 28;1;0;0;0;0;0;0;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:50;A 28;1;0;0;2;3;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:49;A 28;1;0;0;2;6;0;0;2;29;1;3;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:48;A 28;1;0;0;1;7;0;0;3;36;0;0;0;0;0;0;1;5;0;0;1;1;0;0;0;0;0;0;1;1
04.03.2025;22:47;A 28;1;0;0;0;0;0;0;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:46;A 28;1;0;0;0;0;0;0;3;58;1;47;2;45;1;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:45;A 28;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
04.03.2025;22:44;A 28;1;0;0;1;6;0;0;0;0;0;0;0;0;1;26;1;24;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:43;A 28;1;0;0;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
04.03.2025;22:42;A 28;1;0;0;0;0;0;0;2;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:41;A 28;1;0;0;0;0;0;0;1;7;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:40;A 28;1;0;0;0;15;1;1;3;8;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:39;A 28;1;0;0;2;11;0;0;1;28;0;21;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:38;A 28;1;0;0;1;1;0;0;2;24;2;13;1;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1
04.03.2025;22:37;A 28;1;0;0;3;5;0;0;2;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:36;A 28;1;0;0;1;1;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:35;A 28;1;0;0;1;1;0;0;1;22;1;17;0;16;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:34;A 28;1;0;0;1;32;0;0;4;61;1;26;1;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:33;A 28;1;0;0;2;34;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:32;A 28;1;0;0;4;14;2;2;3;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:31;A 28;1;0;0;0;0;0;0;2;5;1;2;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:30;A 28;1;0;0;0;0;0;0;3;13;2;5;2;7;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:29;A 28;1;0;0;1;1;0;0;2;3;1;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:28;A 28;1;0;0;0;0;0;0;1;2;0;14;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:27;A 28;1;0;0;0;0;0;0;1;13;2;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:26;A 28;1;0;0;0;0;0;0;5;29;2;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:25;A 28;1;0;0;2;19;0;0;0;4;1;2;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:24;A 28;1;0;0;1;0;0;0;1;76;0;32;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:23;A 28;1;0;0;2;32;0;0;3;36;3;20;1;1;1;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:22;A 28;1;0;0;2;14;0;0;1;32;2;31;2;18;0;0;3;3;2;2;1;1;0;0;1;1;0;0;0;0
04.03.2025;22:21;A 28;1;0;0;3;21;0;0;4;51;2;39;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:20;A 28;1;0;0;2;56;0;0;6;61;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.03.2025;22:19;A 28;1;0;0;2;13;0;0;5;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:18;A 28;1;0;0;1;1;0;0;1;19;0;21;1;22;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:17;A 28;1;0;0;2;27;0;0;2;38;1;13;1;30;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:16;A 28;1;0;0;1;2;0;0;6;18;3;53;2;4;1;8;1;1;0;0;1;1;0;0;0;0;0;0;0;0
04.03.2025;22:15;A 28;1;0;0;1;1;0;0;1;16;1;6;3;8;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:14;A 28;1;0;0;0;0;0;0;4;42;3;3;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0
04.03.2025;22:13;A 28;1;0;0;0;0;0;0;3;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:12;A 28;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:11;A 28;1;0;0;0;0;0;0;2;3;3;8;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:10;A 28;1;0;0;1;3;0;0;2;38;2;33;1;1;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:09;A 28;1;0;0;1;1;0;0;1;4;1;3;1;5;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:08;A 28;1;0;0;4;10;0;0;4;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:07;A 28;1;0;0;2;20;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:06;A 28;1;0;0;4;13;0;0;2;84;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:05;A 28;1;0;0;2;1;0;0;3;66;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:04;A 28;1;0;0;0;0;0;0;3;56;1;51;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
04.03.2025;22:03;A 28;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:02;A 28;1;0;0;0;0;0;0;3;29;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:01;A 28;1;0;0;0;0;0;0;4;37;0;0;1;1;1;35;2;3;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:00;A 28;1;0;0;0;1;0;0;5;7;3;4;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;21:59;A 28;1;0;0;2;18;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;21:58;A 28;1;0;0;0;0;0;0;1;18;1;26;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;21:57;A 28;1;0;0;0;0;0;0;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;21:56;A 28;1;0;0;0;0;0;0;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
