Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
08.02.2025;00:50;A161;1;0;0;0;0;1;4;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:49;A161;1;0;0;0;0;1;8;0;0;1;11;3;3;3;13;2;16;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:48;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:47;A161;1;1;4;1;6;1;2;0;0;1;4;2;2;2;4;2;13;3;6;0;0;0;0;2;39;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:46;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;2;6;1;13;2;4;0;0;0;0;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:45;A161;1;1;23;1;4;2;7;0;0;1;7;3;7;6;33;2;6;3;33;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:44;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;8;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:43;A161;1;2;14;2;6;0;0;1;0;0;0;2;6;2;7;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:42;A161;1;1;1;1;3;0;0;1;0;0;0;0;0;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:41;A161;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:40;A161;1;0;0;0;31;2;2;0;0;1;7;3;2;4;11;2;2;3;3;0;0;0;0;2;12;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:39;A161;1;2;18;3;8;1;14;1;0;2;17;3;3;2;7;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:38;A161;1;2;7;3;12;2;17;1;1;1;14;1;2;1;3;0;0;0;0;0;0;0;0;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:37;A161;1;0;0;0;0;0;0;0;0;1;2;1;0;1;2;1;1;0;0;2;7;1;0;1;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:36;A161;1;0;0;0;0;2;14;0;0;2;16;1;1;1;2;1;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:35;A161;1;1;0;1;3;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;32;1;1;1;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:34;A161;1;0;0;0;0;1;5;0;0;1;7;1;1;1;2;2;37;2;4;2;26;0;0;1;40;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:33;A161;1;0;0;0;0;2;58;0;0;4;55;3;3;5;10;1;8;3;6;0;0;0;0;3;34;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:32;A161;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;6;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:31;A161;1;0;0;0;0;1;4;0;0;1;5;2;16;2;5;3;13;2;3;2;31;0;0;1;24;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:30;A161;1;1;1;2;6;2;8;2;1;3;8;2;3;3;13;3;65;2;14;1;6;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:29;A161;1;1;1;1;3;2;9;2;1;2;12;2;1;1;2;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:28;A161;1;0;0;0;0;2;20;0;0;2;24;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:27;A161;1;1;17;1;4;0;11;0;0;0;7;2;2;1;6;0;0;1;2;3;15;2;8;1;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:26;A161;1;0;0;0;0;3;17;0;0;3;24;2;2;2;6;1;1;1;1;0;0;0;0;1;20;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:25;A161;1;1;0;1;2;2;15;2;1;2;17;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:24;A161;1;2;1;1;4;2;6;1;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:23;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:22;A161;1;2;2;2;6;1;6;2;1;1;8;0;0;0;0;3;2;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:21;A161;1;1;1;1;2;1;6;1;0;1;7;3;10;3;15;10;2;3;12;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:20;A161;1;0;0;0;0;1;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:19;A161;1;0;0;0;0;2;29;0;0;2;34;2;15;3;5;2;14;3;5;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:18;A161;1;2;2;1;7;0;0;2;1;0;0;1;1;3;4;0;0;1;1;0;0;0;0;2;19;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:17;A161;1;0;0;0;0;3;28;1;1;6;34;1;1;1;3;4;25;2;6;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:16;A161;1;1;1;2;7;2;10;1;0;1;12;2;4;2;9;3;16;3;7;0;0;0;0;2;14;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:15;A161;1;1;1;1;2;0;1;2;2;1;3;0;0;2;1;2;24;2;23;0;0;0;0;1;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:14;A161;1;1;0;1;3;2;6;1;0;3;10;1;4;1;6;1;0;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:13;A161;1;0;6;0;0;0;9;0;6;0;7;2;16;2;6;1;3;1;2;0;0;0;0;2;34;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:12;A161;1;1;8;1;3;2;14;1;7;2;17;1;1;1;4;0;0;1;2;1;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:11;A161;1;1;1;1;2;3;55;1;1;3;35;2;15;0;2;1;31;1;2;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:10;A161;1;2;1;1;8;3;19;2;1;2;22;0;0;3;3;1;43;1;3;0;0;0;0;2;12;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:09;A161;1;0;0;0;0;0;14;0;0;1;2;0;0;1;1;1;46;1;2;0;0;0;0;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:08;A161;1;1;1;1;2;1;9;1;0;1;7;0;0;1;2;1;9;1;2;1;22;1;9;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:07;A161;1;1;0;1;2;3;18;1;0;3;18;0;0;0;0;1;1;0;0;0;0;0;0;2;25;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:06;A161;1;2;21;6;23;2;15;0;0;3;18;1;4;1;4;2;4;2;5;1;26;1;15;2;5;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:05;A161;1;2;1;1;4;1;9;1;0;1;13;1;0;1;2;0;5;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:04;A161;1;0;0;0;0;2;14;0;0;4;22;2;2;2;5;2;18;1;2;0;0;0;0;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:03;A161;1;1;0;1;2;1;5;1;0;2;8;1;5;1;8;1;16;2;8;0;0;0;0;1;33;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:02;A161;1;0;0;0;0;0;0;0;0;0;0;1;0;2;5;1;0;1;3;0;0;0;0;1;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:01;A161;1;2;4;1;5;3;11;2;2;5;24;3;4;5;11;1;0;2;1;0;0;0;0;1;33;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:00;A161;1;3;3;2;10;0;0;2;1;0;0;0;0;1;2;1;51;1;2;0;0;0;0;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:59;A161;1;0;0;0;0;3;24;0;0;2;27;0;0;0;0;1;31;1;3;0;0;0;0;1;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:58;A161;1;0;0;0;0;2;5;0;0;2;8;0;0;2;5;0;0;1;2;0;0;0;0;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:57;A161;1;1;0;1;2;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;19;0;0;2;10;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:56;A161;1;0;0;0;0;1;10;0;0;1;6;0;5;1;3;2;20;2;6;1;1;1;4;2;24;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:55;A161;1;2;1;3;7;1;13;2;1;2;16;2;14;2;6;0;0;1;0;1;6;1;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:54;A161;1;3;30;4;8;0;0;3;26;0;0;2;2;2;9;2;31;3;10;0;0;0;0;3;41;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:53;A161;1;0;0;0;0;1;4;0;0;1;7;1;1;1;2;1;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:52;A161;1;5;6;2;17;1;10;5;4;1;9;1;1;1;2;0;0;0;0;1;12;1;4;1;31;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:51;A161;1;0;0;0;0;2;7;0;0;2;11;2;1;1;1;1;4;1;0;1;4;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:50;A161;1;3;2;2;6;1;14;3;3;0;16;1;8;2;14;3;9;3;15;0;0;0;0;1;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:49;A161;1;1;0;1;3;1;5;1;0;1;10;0;0;0;0;0;0;0;0;2;21;1;2;2;13;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:48;A161;1;4;4;2;16;2;11;4;3;1;18;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:47;A161;1;1;1;1;3;1;6;1;1;1;7;1;3;1;7;0;0;1;6;1;17;0;0;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:46;A161;1;4;3;2;13;0;30;4;2;0;8;1;22;2;5;3;36;5;26;1;29;1;0;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:45;A161;1;2;0;2;6;2;36;1;0;4;29;1;9;2;40;0;0;2;35;1;1;1;3;2;11;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:44;A161;1;2;5;1;5;1;3;1;6;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:43;A161;1;1;0;1;3;2;14;1;0;2;11;1;1;2;1;1;0;0;0;0;0;0;0;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:42;A161;1;0;0;0;0;1;5;0;0;1;7;2;1;3;7;1;16;2;4;0;0;0;0;2;66;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:41;A161;1;0;0;0;0;0;0;0;0;0;0;1;12;1;3;0;0;0;0;2;20;2;21;3;30;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:40;A161;1;1;11;1;3;1;9;0;0;1;10;4;6;4;14;1;22;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:39;A161;1;1;52;0;0;1;38;1;0;1;41;2;26;3;6;19;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:38;A161;1;4;11;3;20;3;15;2;1;3;19;1;1;1;3;2;14;1;0;1;5;0;0;1;31;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:37;A161;1;2;35;2;4;2;12;1;0;3;13;1;6;2;4;3;16;3;7;1;7;1;8;1;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:36;A161;1;1;9;0;0;1;8;0;0;1;5;1;7;1;3;1;53;2;3;0;0;0;0;2;39;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:35;A161;1;0;0;0;0;0;0;0;0;1;2;1;0;1;2;5;2;1;0;0;0;0;0;1;21;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:34;A161;1;1;2;0;0;0;0;0;0;0;0;3;3;3;9;1;23;1;3;1;15;0;0;1;26;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:33;A161;1;0;0;1;5;0;0;1;2;0;0;2;2;1;4;2;49;1;1;1;18;1;1;2;32;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:32;A161;1;3;3;2;9;2;17;3;1;4;19;3;4;3;11;2;23;2;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07.02.2025;23:31;A161;1;2;2;3;7;2;27;2;2;3;21;2;2;3;8;1;13;1;2;1;5;1;3;3;17;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:30;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;2;4;1;14;1;3;1;1;2;2;2;37;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:29;A161;1;1;1;1;2;0;0;2;1;0;0;2;2;5;9;2;48;2;4;0;0;0;0;2;21;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:28;A161;1;1;29;1;2;1;6;1;0;1;7;0;0;0;0;1;8;0;0;0;8;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:27;A161;1;2;35;1;7;0;0;1;0;0;0;2;2;3;14;1;52;2;11;1;39;0;0;1;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
07.02.2025;23:26;A161;1;4;6;3;13;1;11;3;1;2;10;2;12;3;13;1;21;1;2;0;0;0;0;1;18;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:25;A161;1;2;0;1;4;1;10;1;0;1;12;2;2;3;6;2;49;1;2;1;21;1;1;2;14;3;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:24;A161;1;3;55;3;12;1;5;2;1;1;7;0;0;2;4;2;8;2;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:23;A161;1;1;13;1;2;1;6;0;0;2;10;4;5;2;11;0;12;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:22;A161;1;0;0;0;0;3;14;0;0;3;19;3;3;3;16;2;18;2;6;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:21;A161;1;2;1;2;7;0;8;2;1;0;7;2;3;1;2;1;36;2;3;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:20;A161;1;2;2;2;9;1;0;3;2;1;3;1;8;3;12;1;1;1;8;0;0;0;0;2;36;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:19;A161;1;2;2;1;4;4;23;2;2;1;28;1;1;2;6;1;2;1;4;0;0;0;0;3;8;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:18;A161;1;2;2;1;8;0;0;2;1;1;1;3;3;4;13;3;36;6;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:17;A161;1;0;0;0;0;2;28;0;0;2;15;1;14;1;3;2;2;1;0;0;0;0;0;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:16;A161;1;0;0;0;0;1;3;0;0;1;5;3;2;3;9;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:15;A161;1;0;0;0;0;1;51;0;0;2;29;1;29;1;37;3;10;2;37;0;0;0;0;1;65;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:14;A161;1;0;0;0;0;1;7;0;0;1;7;4;8;6;19;2;6;3;12;1;7;0;0;1;6;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:13;A161;1;1;1;1;3;1;2;1;0;1;4;1;1;3;7;1;22;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:12;A161;1;2;2;2;5;1;6;2;1;2;6;2;14;2;4;2;13;1;4;0;0;0;0;3;31;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
