Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
08.06.2024;08:41;A169;1;9;49;5;53;0;0;0;0;0;0;0;0
08.06.2024;08:40;A169;1;9;37;2;16;0;0;0;0;0;0;0;0
08.06.2024;08:39;A169;1;5;15;5;51;0;0;0;0;0;0;1;1
08.06.2024;08:38;A169;1;7;43;4;40;0;0;0;0;0;0;0;0
08.06.2024;08:37;A169;1;6;20;3;28;0;0;0;0;0;0;0;0
08.06.2024;08:36;A169;1;5;23;3;18;0;0;0;0;0;0;0;0
08.06.2024;08:35;A169;1;5;36;2;34;0;0;0;0;0;0;0;0
08.06.2024;08:34;A169;1;9;28;4;42;0;0;0;0;0;0;0;0
08.06.2024;08:33;A169;1;9;39;4;47;0;0;0;0;0;0;0;0
08.06.2024;08:32;A169;1;4;55;2;9;0;0;0;0;0;0;0;0
08.06.2024;08:31;A169;1;7;30;8;42;0;0;0;0;0;0;0;0
08.06.2024;08:30;A169;1;5;31;3;24;0;0;0;0;0;0;0;0
08.06.2024;08:29;A169;1;7;26;6;35;0;0;0;0;0;0;0;0
08.06.2024;08:28;A169;1;7;20;3;40;0;0;0;0;0;0;0;0
08.06.2024;08:27;A169;1;11;34;2;44;0;0;0;0;0;0;0;0
08.06.2024;08:26;A169;1;3;16;4;22;0;0;0;0;0;0;0;0
08.06.2024;08:25;A169;1;6;18;3;33;0;0;0;0;0;0;0;0
08.06.2024;08:24;A169;1;6;24;1;22;0;0;0;0;1;1;0;0
08.06.2024;08:23;A169;1;4;10;2;34;0;0;0;0;0;0;0;0
08.06.2024;08:22;A169;1;6;32;5;35;0;0;0;0;0;0;0;0
08.06.2024;08:21;A169;1;2;38;3;23;0;0;0;0;0;0;0;0
08.06.2024;08:20;A169;1;5;23;3;16;0;0;0;0;0;0;0;0
08.06.2024;08:19;A169;1;3;16;2;22;0;0;0;0;0;0;0;0
08.06.2024;08:18;A169;1;6;35;4;24;0;0;0;0;0;0;0;0
08.06.2024;08:17;A169;1;4;33;3;32;0;0;0;0;0;0;0;0
08.06.2024;08:16;A169;1;5;17;2;21;0;0;0;0;0;0;0;0
08.06.2024;08:15;A169;1;2;22;2;23;0;0;0;0;0;0;0;0
08.06.2024;08:14;A169;1;4;14;2;23;0;0;0;0;0;0;0;0
08.06.2024;08:13;A169;1;9;58;2;28;0;0;0;0;0;0;0;0
08.06.2024;08:12;A169;1;6;11;2;31;0;0;0;0;0;0;0;0
08.06.2024;08:11;A169;1;5;18;1;19;0;0;0;0;0;0;0;0
08.06.2024;08:10;A169;1;7;49;4;25;0;0;0;0;0;0;0;0
08.06.2024;08:09;A169;1;3;19;3;20;0;0;0;0;0;0;0;0
08.06.2024;08:08;A169;1;5;20;5;39;0;0;0;0;0;0;0;0
08.06.2024;08:07;A169;1;5;32;3;25;0;0;0;0;0;0;0;0
08.06.2024;08:06;A169;1;6;41;2;18;0;0;0;0;0;0;0;0
08.06.2024;08:05;A169;1;4;31;4;32;0;0;0;0;0;0;0;0
08.06.2024;08:04;A169;1;3;13;3;28;0;0;0;0;0;0;0;0
08.06.2024;08:03;A169;1;2;15;1;4;0;0;0;0;0;0;0;0
08.06.2024;08:02;A169;1;5;21;3;19;0;0;0;0;0;0;0;0
08.06.2024;08:01;A169;1;4;26;3;25;0;0;0;0;0;0;0;0
08.06.2024;08:00;A169;1;4;27;4;32;0;0;0;0;0;0;0;0
08.06.2024;07:59;A169;1;5;17;3;21;0;0;0;0;0;0;0;0
08.06.2024;07:58;A169;1;5;27;2;19;0;0;0;0;0;0;0;0
08.06.2024;07:57;A169;1;5;12;5;33;0;0;0;0;0;0;0;0
08.06.2024;07:56;A169;1;6;21;5;27;0;0;0;0;0;0;0;0
08.06.2024;07:55;A169;1;4;24;3;17;0;0;0;0;0;0;0;0
08.06.2024;07:54;A169;1;7;20;3;26;0;0;0;0;0;0;0;0
08.06.2024;07:53;A169;1;5;24;2;24;0;0;0;0;0;0;0;0
08.06.2024;07:52;A169;1;5;18;2;13;0;0;0;0;0;0;0;0
08.06.2024;07:51;A169;1;5;21;6;31;0;0;0;0;0;0;0;0
08.06.2024;07:50;A169;1;7;35;4;26;0;0;0;0;0;0;0;0
08.06.2024;07:49;A169;1;4;36;4;24;0;0;0;0;0;0;0;0
08.06.2024;07:48;A169;1;4;16;2;11;0;0;0;0;0;0;0;0
08.06.2024;07:47;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;07:46;A169;1;2;10;1;4;0;0;0;0;0;0;0;0
08.06.2024;07:45;A169;1;2;13;1;4;0;0;0;0;0;0;0;0
08.06.2024;07:44;A169;1;8;38;2;15;1;1;0;0;1;2;0;0
08.06.2024;07:43;A169;1;4;6;4;26;0;0;0;0;0;0;0;0
08.06.2024;07:42;A169;1;8;33;3;24;0;0;0;0;0;0;0;0
08.06.2024;07:41;A169;1;5;22;3;27;0;0;0;0;0;0;0;0
08.06.2024;07:40;A169;1;4;16;1;6;0;0;0;0;0;0;0;0
08.06.2024;07:39;A169;1;6;26;1;1;0;0;0;0;0;0;0;0
08.06.2024;07:38;A169;1;3;17;1;10;0;0;0;0;0;0;0;0
08.06.2024;07:37;A169;1;8;16;4;40;0;0;0;0;0;0;0;0
08.06.2024;07:36;A169;1;7;22;3;20;0;0;0;0;0;0;0;0
08.06.2024;07:35;A169;1;4;17;3;19;0;0;0;0;0;0;0;0
08.06.2024;07:34;A169;1;6;28;3;18;0;0;0;0;0;0;0;0
08.06.2024;07:33;A169;1;3;12;1;4;0;0;0;0;0;0;0;0
08.06.2024;07:32;A169;1;0;8;1;2;0;0;0;0;0;0;0;0
08.06.2024;07:31;A169;1;3;25;0;6;0;0;0;0;0;0;0;0
08.06.2024;07:30;A169;1;4;18;2;10;0;0;0;0;0;0;0;0
08.06.2024;07:29;A169;1;4;16;2;12;0;0;0;0;0;0;0;0
08.06.2024;07:28;A169;1;4;22;0;0;0;0;0;0;0;0;0;0
08.06.2024;07:27;A169;1;5;20;5;25;0;0;0;0;0;0;0;0
08.06.2024;07:26;A169;1;3;9;0;0;0;0;0;0;0;0;0;0
08.06.2024;07:25;A169;1;3;16;2;6;0;0;0;0;0;0;0;0
08.06.2024;07:24;A169;1;6;13;5;28;0;0;0;0;0;0;0;0
08.06.2024;07:23;A169;1;6;25;1;8;0;0;0;0;0;0;0;0
08.06.2024;07:22;A169;1;7;13;4;34;0;0;0;0;0;0;0;0
08.06.2024;07:21;A169;1;4;20;2;13;0;0;0;0;0;0;0;0
08.06.2024;07:20;A169;1;5;14;3;29;0;0;0;0;0;0;0;0
08.06.2024;07:19;A169;1;5;18;3;14;0;0;0;0;0;0;0;0
08.06.2024;07:18;A169;1;4;14;1;12;3;5;0;0;1;1;0;0
08.06.2024;07:17;A169;1;9;32;6;35;0;0;0;0;0;0;0;0
08.06.2024;07:16;A169;1;5;24;5;38;0;0;0;0;0;0;0;0
08.06.2024;07:15;A169;1;3;18;1;16;0;0;0;0;0;0;0;0
08.06.2024;07:14;A169;1;6;18;3;18;0;0;0;0;0;0;0;0
08.06.2024;07:13;A169;1;4;9;4;22;0;0;0;0;0;0;0;0
08.06.2024;07:12;A169;1;2;14;2;5;0;0;0;0;0;0;0;0
08.06.2024;07:11;A169;1;2;13;1;4;0;0;0;0;0;0;0;0
08.06.2024;07:10;A169;1;6;15;1;20;0;0;0;0;0;0;0;0
08.06.2024;07:09;A169;1;6;22;3;16;0;0;0;0;0;0;0;0
08.06.2024;07:08;A169;1;0;5;0;0;0;0;0;0;0;0;0;0
08.06.2024;07:07;A169;1;4;6;2;13;0;0;0;0;0;0;0;0
08.06.2024;07:06;A169;1;0;1;1;2;0;0;0;0;0;0;0;0
08.06.2024;07:05;A169;1;4;18;2;16;0;0;0;0;0;0;0;0
08.06.2024;07:04;A169;1;3;14;2;18;0;0;0;0;0;0;0;0
08.06.2024;07:03;A169;1;3;13;0;0;0;0;0;0;0;0;0;0
08.06.2024;07:02;A169;1;1;1;2;15;0;0;0;0;0;0;0;0
08.06.2024;07:01;A169;1;4;20;2;7;0;0;0;0;0;0;0;0
08.06.2024;07:00;A169;1;3;8;1;22;0;0;0;0;0;0;0;0
08.06.2024;06:59;A169;1;5;23;3;16;0;0;0;0;0;0;0;0
08.06.2024;06:58;A169;1;1;1;1;9;0;0;0;0;0;0;0;0
08.06.2024;06:57;A169;1;3;13;4;17;1;1;0;0;1;1;0;0
08.06.2024;06:56;A169;1;4;12;2;15;0;0;1;1;0;0;1;1
08.06.2024;06:55;A169;1;6;22;2;29;0;0;0;0;0;0;0;0
08.06.2024;06:54;A169;1;1;3;1;4;0;0;0;0;0;0;0;0
08.06.2024;06:53;A169;1;5;14;1;6;0;0;0;0;0;0;0;0
08.06.2024;06:52;A169;1;4;18;2;17;0;0;0;0;0;0;0;0
08.06.2024;06:51;A169;1;5;8;4;22;0;0;0;0;0;0;0;0
08.06.2024;06:50;A169;1;6;30;2;28;0;0;0;0;0;0;0;0
08.06.2024;06:49;A169;1;3;14;1;8;0;0;0;0;0;0;0;0
08.06.2024;06:48;A169;1;5;13;5;28;0;0;0;0;0;0;0;0
08.06.2024;06:47;A169;1;2;5;2;10;0;0;0;0;0;0;0;0
08.06.2024;06:46;A169;1;3;5;3;20;0;0;0;0;0;0;0;0
08.06.2024;06:45;A169;1;5;26;4;20;0;0;0;0;0;0;0;0
08.06.2024;06:44;A169;1;4;16;4;30;0;0;0;0;0;0;0;0
08.06.2024;06:43;A169;1;3;17;2;12;0;0;0;0;0;0;0;0
08.06.2024;06:42;A169;1;1;1;1;8;0;0;0;0;0;0;0;0
08.06.2024;06:41;A169;1;4;15;1;4;0;0;0;0;0;0;0;0
08.06.2024;06:40;A169;1;5;21;1;15;0;0;0;0;0;0;0;0
08.06.2024;06:39;A169;1;3;5;4;21;0;0;0;0;0;0;0;0
08.06.2024;06:38;A169;1;1;1;1;7;0;0;0;0;0;0;0;0
08.06.2024;06:37;A169;1;3;6;2;19;0;0;0;0;0;0;0;0
08.06.2024;06:36;A169;1;2;6;1;4;0;0;0;0;0;0;0;0
08.06.2024;06:35;A169;1;5;20;2;18;0;0;0;0;0;0;0;0
08.06.2024;06:34;A169;1;7;15;4;24;0;0;0;0;0;0;0;0
08.06.2024;06:33;A169;1;2;7;2;17;0;0;0;0;0;0;0;0
08.06.2024;06:32;A169;1;6;26;2;9;0;0;0;0;0;0;0;0
08.06.2024;06:31;A169;1;2;6;1;6;0;0;0;0;0;0;0;0
08.06.2024;06:30;A169;1;4;21;3;13;0;0;0;0;0;0;0;0
08.06.2024;06:29;A169;1;6;24;3;20;0;0;0;0;0;0;0;0
08.06.2024;06:28;A169;1;4;9;2;11;0;0;0;0;0;0;0;0
08.06.2024;06:27;A169;1;5;15;4;27;0;0;0;0;0;0;0;0
08.06.2024;06:26;A169;1;2;3;3;9;0;0;0;0;0;0;0;0
08.06.2024;06:25;A169;1;3;13;1;4;0;0;0;0;0;0;0;0
08.06.2024;06:24;A169;1;4;14;3;18;0;0;0;0;0;0;0;0
08.06.2024;06:23;A169;1;3;9;1;5;0;0;0;0;0;0;0;0
08.06.2024;06:22;A169;1;3;10;3;19;0;0;0;0;0;0;0;0
08.06.2024;06:21;A169;1;4;12;1;7;0;0;0;0;0;0;0;0
08.06.2024;06:20;A169;1;3;8;1;10;0;0;0;0;0;0;0;0
08.06.2024;06:19;A169;1;2;8;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:18;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:17;A169;1;2;5;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:16;A169;1;4;18;1;5;0;0;0;0;0;0;0;0
08.06.2024;06:15;A169;1;4;13;3;34;0;0;0;0;0;0;0;0
08.06.2024;06:14;A169;1;4;12;2;8;0;0;1;1;0;0;1;2
08.06.2024;06:13;A169;1;5;16;1;8;0;0;0;0;0;0;0;0
08.06.2024;06:12;A169;1;2;8;1;3;0;0;0;0;0;0;0;0
08.06.2024;06:11;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:10;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:09;A169;1;4;14;3;12;0;0;0;0;0;0;0;0
08.06.2024;06:08;A169;1;2;5;2;11;0;0;0;0;0;0;0;0
08.06.2024;06:07;A169;1;2;10;1;4;0;0;0;0;0;0;0;0
08.06.2024;06:06;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:05;A169;1;5;27;5;32;0;0;0;0;0;0;0;0
08.06.2024;06:04;A169;1;2;3;3;13;0;0;0;0;0;0;0;0
08.06.2024;06:03;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;06:02;A169;1;3;7;4;20;0;0;0;0;0;0;0;0
08.06.2024;06:01;A169;1;3;12;1;2;0;0;0;0;0;0;0;0
08.06.2024;06:00;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:59;A169;1;4;15;1;10;0;0;0;0;0;0;0;0
08.06.2024;05:58;A169;1;3;15;2;10;0;0;0;0;0;0;0;0
08.06.2024;05:57;A169;1;2;6;3;14;0;0;0;0;0;0;0;0
08.06.2024;05:56;A169;1;1;2;1;1;0;0;0;0;0;0;0;0
08.06.2024;05:55;A169;1;3;7;2;11;0;0;0;0;0;0;0;0
08.06.2024;05:54;A169;1;3;7;1;10;0;0;0;0;0;0;0;0
08.06.2024;05:53;A169;1;3;6;1;10;0;0;0;0;0;0;0;0
08.06.2024;05:52;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:51;A169;1;1;1;2;8;0;0;0;0;0;0;0;0
08.06.2024;05:50;A169;1;0;0;1;8;0;0;0;0;0;0;0;0
08.06.2024;05:49;A169;1;1;1;2;18;0;0;2;3;0;0;0;0
08.06.2024;05:48;A169;1;3;9;2;11;0;0;0;0;0;0;0;0
08.06.2024;05:47;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:46;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:45;A169;1;2;10;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:44;A169;1;5;10;2;16;0;0;0;0;0;0;0;0
08.06.2024;05:43;A169;1;4;8;2;21;0;0;0;0;0;0;0;0
08.06.2024;05:42;A169;1;2;6;1;3;0;0;0;0;0;0;0;0
08.06.2024;05:41;A169;1;2;8;1;5;0;0;0;0;0;0;0;0
08.06.2024;05:40;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:39;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:38;A169;1;4;6;2;14;0;0;0;0;0;0;0;0
08.06.2024;05:37;A169;1;0;0;3;11;0;0;0;0;0;0;0;0
08.06.2024;05:36;A169;1;4;6;3;20;0;0;0;0;0;0;0;0
08.06.2024;05:35;A169;1;2;12;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:34;A169;1;3;6;2;22;0;0;0;0;0;0;0;0
08.06.2024;05:33;A169;1;2;5;1;5;0;0;0;0;0;0;0;0
08.06.2024;05:32;A169;1;4;10;1;10;0;0;0;0;0;0;0;0
08.06.2024;05:31;A169;1;3;12;1;4;0;0;0;0;0;0;0;0
08.06.2024;05:30;A169;1;1;3;1;4;0;0;0;0;0;0;0;0
08.06.2024;05:29;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:28;A169;1;4;12;1;16;0;0;0;0;0;0;0;0
08.06.2024;05:27;A169;1;5;18;1;6;0;0;0;0;0;0;0;0
08.06.2024;05:26;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:25;A169;1;2;10;1;4;0;0;0;0;0;0;0;0
08.06.2024;05:24;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:23;A169;1;1;3;1;7;0;0;0;0;0;0;0;0
08.06.2024;05:22;A169;1;4;11;1;15;0;0;0;0;0;0;0;0
08.06.2024;05:21;A169;1;3;6;2;15;0;0;0;0;0;0;0;0
08.06.2024;05:20;A169;1;2;14;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:19;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:18;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:17;A169;1;2;7;2;6;0;0;0;0;0;0;0;0
08.06.2024;05:16;A169;1;2;4;1;4;0;0;0;0;0;0;0;0
08.06.2024;05:15;A169;1;5;16;1;7;0;0;0;0;0;0;0;0
08.06.2024;05:14;A169;1;4;8;2;13;0;0;0;0;0;0;0;0
08.06.2024;05:13;A169;1;2;10;1;8;0;0;0;0;0;0;0;0
08.06.2024;05:12;A169;1;2;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:11;A169;1;5;12;3;17;0;0;0;0;0;0;0;0
08.06.2024;05:10;A169;1;4;10;2;11;0;0;0;0;0;0;0;0
08.06.2024;05:09;A169;1;5;10;1;11;0;0;0;0;0;0;0;0
08.06.2024;05:08;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:07;A169;1;3;8;0;1;0;0;0;0;0;0;0;0
08.06.2024;05:06;A169;1;3;8;2;15;0;0;0;0;0;0;0;0
08.06.2024;05:05;A169;1;2;4;1;6;0;0;0;0;0;0;0;0
08.06.2024;05:04;A169;1;4;16;1;12;0;0;0;0;0;0;0;0
08.06.2024;05:03;A169;1;1;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;05:02;A169;1;1;3;1;6;0;0;0;0;0;0;0;0
08.06.2024;05:01;A169;1;3;13;1;6;0;0;0;0;0;0;0;0
08.06.2024;05:00;A169;1;1;1;2;9;0;0;0;0;0;0;0;0
08.06.2024;04:59;A169;1;1;1;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:58;A169;1;1;1;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:57;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
08.06.2024;04:56;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:55;A169;1;1;1;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:54;A169;1;1;3;1;2;0;0;0;0;0;0;0;0
08.06.2024;04:53;A169;1;5;15;3;19;0;0;0;0;0;0;0;0
08.06.2024;04:52;A169;1;1;1;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:51;A169;1;3;10;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:50;A169;1;3;9;1;8;0;0;0;0;0;0;0;0
08.06.2024;04:49;A169;1;5;11;3;26;0;0;0;0;0;0;0;0
08.06.2024;04:48;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
08.06.2024;04:47;A169;1;3;4;3;18;0;0;0;0;0;0;0;0
08.06.2024;04:46;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:45;A169;1;2;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:44;A169;1;3;5;3;17;0;0;0;0;0;0;0;0
08.06.2024;04:43;A169;1;2;6;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:42;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
08.06.2024;04:41;A169;1;5;13;2;11;0;0;0;0;0;0;0;0
08.06.2024;04:40;A169;1;4;14;4;17;0;0;0;0;0;0;0;0
08.06.2024;04:39;A169;1;1;1;2;10;0;0;0;0;0;0;0;0
08.06.2024;04:38;A169;1;3;12;1;4;0;0;0;0;0;0;0;0
08.06.2024;04:37;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:36;A169;1;0;1;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:35;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:34;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:33;A169;1;2;5;1;4;0;0;0;0;0;0;0;0
08.06.2024;04:32;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:31;A169;1;3;11;2;19;0;0;0;0;0;0;0;0
08.06.2024;04:30;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
08.06.2024;04:29;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:28;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:27;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:26;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:25;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:24;A169;1;2;3;2;12;0;0;0;0;0;0;0;0
08.06.2024;04:23;A169;1;2;6;1;4;0;0;0;0;0;0;0;0
08.06.2024;04:22;A169;1;0;0;2;10;0;0;0;0;0;0;0;0
08.06.2024;04:21;A169;1;1;1;2;8;0;0;0;0;0;0;0;0
08.06.2024;04:20;A169;1;1;1;0;2;0;0;0;0;0;0;0;0
08.06.2024;04:19;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
08.06.2024;04:18;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
08.06.2024;04:17;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:16;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:15;A169;1;2;8;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:14;A169;1;2;6;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:13;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
08.06.2024;04:12;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:11;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:10;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:09;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:08;A169;1;0;0;2;11;0;0;0;0;0;0;0;0
08.06.2024;04:07;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:06;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:05;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:04;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:03;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
08.06.2024;04:02;A169;1;2;6;1;6;0;0;0;0;0;0;0;0
08.06.2024;04:01;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;04:00;A169;1;0;0;1;7;0;0;0;0;0;0;0;0
08.06.2024;03:59;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
08.06.2024;03:58;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:57;A169;1;0;1;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:56;A169;1;1;3;1;4;0;0;0;0;0;0;0;0
08.06.2024;03:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:54;A169;1;2;6;1;10;0;0;0;0;0;0;0;0
08.06.2024;03:53;A169;1;3;9;2;10;0;0;0;0;0;0;0;0
08.06.2024;03:52;A169;1;1;1;2;12;0;0;0;0;0;0;0;0
08.06.2024;03:51;A169;1;3;8;2;12;0;0;0;0;0;0;0;0
08.06.2024;03:50;A169;1;1;7;1;4;0;0;0;0;0;0;0;0
08.06.2024;03:49;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:48;A169;1;1;4;2;8;0;0;0;0;0;0;0;0
08.06.2024;03:47;A169;1;2;5;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:46;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:45;A169;1;1;7;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:44;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:43;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:42;A169;1;2;4;1;5;0;0;0;0;0;0;0;0
08.06.2024;03:41;A169;1;4;20;2;12;0;0;0;0;0;0;0;0
08.06.2024;03:40;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:39;A169;1;1;4;1;7;0;0;0;0;0;0;0;0
08.06.2024;03:38;A169;1;3;10;1;1;0;0;0;0;0;0;0;0
08.06.2024;03:37;A169;1;1;7;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:36;A169;1;2;10;1;9;0;0;0;0;0;0;0;0
08.06.2024;03:35;A169;1;1;1;1;10;0;0;0;0;0;0;0;0
08.06.2024;03:34;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:33;A169;1;3;13;2;14;0;0;0;0;0;0;0;0
08.06.2024;03:32;A169;1;3;6;2;8;0;0;0;0;0;0;0;0
08.06.2024;03:31;A169;1;4;14;2;16;0;0;0;0;0;0;0;0
08.06.2024;03:30;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:29;A169;1;1;1;2;10;0;0;0;0;0;0;0;0
08.06.2024;03:28;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:27;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:26;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:25;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:24;A169;1;1;1;1;7;0;0;0;0;0;0;0;0
08.06.2024;03:23;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:22;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:21;A169;1;2;6;1;5;0;0;0;0;0;0;0;0
08.06.2024;03:20;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:19;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:18;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
08.06.2024;03:17;A169;1;0;0;1;7;0;0;0;0;0;0;0;0
08.06.2024;03:16;A169;1;4;12;2;9;0;0;0;0;0;0;0;0
08.06.2024;03:15;A169;1;0;0;1;9;0;0;0;0;0;0;0;0
08.06.2024;03:14;A169;1;2;9;1;6;0;0;0;0;0;0;0;0
08.06.2024;03:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:12;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:11;A169;1;3;15;2;9;0;0;0;0;0;0;0;0
08.06.2024;03:10;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
08.06.2024;03:09;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:08;A169;1;2;6;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:07;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:06;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:05;A169;1;2;3;2;14;0;0;0;0;0;0;0;0
08.06.2024;03:04;A169;1;3;10;1;4;0;0;0;0;0;0;0;0
08.06.2024;03:03;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
08.06.2024;03:02;A169;1;0;0;1;7;0;0;0;0;0;0;0;0
08.06.2024;03:01;A169;1;3;9;1;2;0;0;0;0;0;0;0;0
08.06.2024;03:00;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
08.06.2024;02:59;A169;1;1;0;2;7;0;0;0;0;0;0;0;0
08.06.2024;02:58;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
08.06.2024;02:57;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
08.06.2024;02:56;A169;1;4;15;3;15;0;0;0;0;0;0;0;0
08.06.2024;02:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
