Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
11.05.2024;01:23;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;2;17;0;0;2;23;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:22;A 84;1;4;4;0;0;3;21;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:21;A 84;1;2;7;0;0;2;16;0;0;2;17;1;26;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:20;A 84;1;1;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:19;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:18;A 84;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:17;A 84;1;2;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:16;A 84;1;3;3;0;0;2;20;0;0;0;0;0;0;3;2;0;0;1;12;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:15;A 84;1;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:14;A 84;1;2;2;0;34;2;12;0;0;0;0;0;0;2;13;0;0;2;17;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:13;A 84;1;1;0;1;5;1;5;1;4;0;0;0;0;1;1;0;0;1;8;0;0;1;14;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:12;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;8;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:11;A 84;1;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:10;A 84;1;3;3;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:09;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:08;A 84;1;4;3;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:07;A 84;1;2;4;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:06;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:05;A 84;1;2;1;1;0;2;14;0;0;0;0;0;0;1;1;1;0;1;6;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:04;A 84;1;3;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:03;A 84;1;1;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:02;A 84;1;1;1;0;0;1;11;0;0;0;0;0;0;1;3;0;0;1;12;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:01;A 84;1;2;9;0;0;2;13;0;0;0;0;0;0;3;7;0;0;3;24;0;0;1;11;0;9;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;01:00;A 84;1;2;16;0;0;2;7;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:59;A 84;1;2;34;0;0;2;15;0;0;0;0;1;11;4;16;0;0;3;28;0;0;1;6;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:58;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;1;3;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:57;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;18;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:56;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:55;A 84;1;2;4;1;0;1;8;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:54;A 84;1;1;11;0;0;2;18;0;0;0;0;0;0;1;1;0;0;2;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:53;A 84;1;1;38;1;0;1;7;0;0;0;0;0;0;1;0;0;0;1;10;0;0;3;15;3;24;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:52;A 84;1;2;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:51;A 84;1;1;0;0;0;0;3;0;0;0;0;0;0;2;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:50;A 84;1;3;2;0;0;3;12;0;0;0;0;0;0;3;3;0;0;2;21;0;0;1;14;1;10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:49;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;9;0;0;1;12;1;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:48;A 84;1;2;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:47;A 84;1;3;2;0;0;2;13;0;0;0;0;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:46;A 84;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:45;A 84;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:44;A 84;1;2;41;1;0;2;11;0;0;1;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:43;A 84;1;3;2;1;0;2;20;0;0;0;0;0;0;2;1;0;0;2;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:42;A 84;1;3;3;0;0;3;16;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:41;A 84;1;2;13;0;0;1;18;0;0;0;0;0;0;2;1;0;0;2;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:40;A 84;1;1;20;2;1;2;40;1;0;0;0;0;0;0;0;4;1;0;0;1;1;2;23;1;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:39;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;2;14;0;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:38;A 84;1;3;3;1;1;2;15;0;2;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:37;A 84;1;1;1;0;0;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:36;A 84;1;1;0;1;0;1;4;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:35;A 84;1;1;11;0;0;1;7;0;0;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:34;A 84;1;2;3;0;0;3;11;1;1;0;0;0;0;1;0;0;0;0;9;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:33;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:32;A 84;1;4;4;0;0;2;21;0;0;0;0;0;0;1;1;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:31;A 84;1;2;4;0;0;2;16;0;0;0;0;0;0;2;1;0;0;1;11;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:30;A 84;1;1;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;11;0;0;2;13;1;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:29;A 84;1;1;20;1;0;2;14;0;0;1;1;1;3;1;8;0;0;1;11;0;0;1;31;1;5;12;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:28;A 84;1;3;35;0;0;1;15;0;0;0;0;0;0;1;26;0;0;0;4;0;0;1;0;1;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:27;A 84;1;1;2;2;4;3;10;1;4;1;1;0;0;5;35;0;0;4;67;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:26;A 84;1;3;3;1;0;1;11;0;0;0;0;0;0;1;0;0;0;4;15;0;0;3;8;2;29;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:25;A 84;1;2;2;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:24;A 84;1;3;50;0;0;2;21;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:23;A 84;1;2;1;0;0;2;14;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:22;A 84;1;4;2;0;0;3;14;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:21;A 84;1;1;3;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:20;A 84;1;2;1;0;0;2;17;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:19;A 84;1;5;6;1;0;1;24;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:18;A 84;1;0;26;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:17;A 84;1;3;10;0;0;2;19;0;0;0;0;0;0;1;0;0;0;1;9;0;0;1;9;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:16;A 84;1;1;0;0;0;1;4;0;0;0;0;0;0;3;2;0;0;2;18;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:15;A 84;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;2;10;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:14;A 84;1;0;0;1;1;0;0;1;1;0;0;0;0;2;3;0;0;1;12;0;0;1;11;1;9;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:13;A 84;1;0;28;0;0;0;0;0;0;0;0;0;0;4;3;0;0;4;26;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:12;A 84;1;2;19;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:11;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;2;2;0;0;1;15;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:10;A 84;1;4;3;0;0;3;24;0;0;0;0;0;0;1;3;0;0;3;10;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:09;A 84;1;3;2;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;1;8;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:08;A 84;1;6;7;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:07;A 84;1;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:06;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;1;22;0;0;0;13;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:05;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;2;0;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:04;A 84;1;2;25;0;0;1;36;0;0;0;0;0;0;2;1;0;0;1;11;0;0;1;12;1;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.05.2024;00:03;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;8;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
