Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
11.05.2024;01:29;A 35;1;1;2;1;6;0;0;1;23;0;0;0;0;0;100;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.05.2024;01:28;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:27;A 35;1;1;4;1;6;0;0;1;27;2;23;2;11;0;100;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:26;A 35;1;0;0;0;0;0;0;1;47;0;0;0;0;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:25;A 35;1;0;0;0;0;0;0;1;28;0;0;0;0;0;100;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:24;A 35;1;0;0;0;0;0;0;3;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:23;A 35;1;0;0;0;1;0;0;1;28;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:22;A 35;1;1;0;1;5;0;0;2;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:21;A 35;1;0;0;0;0;1;0;3;35;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:20;A 35;1;0;0;0;0;0;0;1;23;1;0;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:19;A 35;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:18;A 35;1;0;0;0;0;0;0;1;23;1;13;0;4;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:17;A 35;1;0;0;0;0;0;0;1;23;0;0;1;1;0;100;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:16;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:15;A 35;1;0;0;0;0;0;0;2;24;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:14;A 35;1;0;0;0;0;0;0;2;25;0;0;0;0;0;100;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:13;A 35;1;0;0;0;0;0;0;4;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:12;A 35;1;0;0;0;0;0;0;1;20;0;0;0;0;0;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:11;A 35;1;0;0;0;0;0;0;1;42;1;2;1;8;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:10;A 35;1;0;0;0;0;0;0;1;41;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:09;A 35;1;0;0;0;0;0;0;2;24;0;0;0;0;0;100;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:08;A 35;1;0;0;0;0;0;0;1;20;0;0;0;0;0;100;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:07;A 35;1;0;0;0;0;0;0;1;4;0;0;0;0;0;100;3;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.05.2024;01:06;A 35;1;4;0;0;0;0;0;4;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:05;A 35;1;0;0;0;0;0;0;2;56;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:04;A 35;1;0;0;0;0;0;0;2;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:03;A 35;1;0;0;0;0;0;0;3;41;0;0;0;0;0;100;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:02;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:01;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:00;A 35;1;0;0;0;0;0;0;2;15;0;0;0;0;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:59;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:58;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:57;A 35;1;0;0;0;0;0;0;2;40;0;0;0;0;0;100;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:56;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:55;A 35;1;0;0;0;0;0;0;2;24;0;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:54;A 35;1;0;0;0;0;0;0;3;4;1;29;1;8;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:53;A 35;1;0;0;0;0;0;0;1;39;1;1;1;7;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:52;A 35;1;0;0;0;0;0;0;1;23;1;2;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:51;A 35;1;0;0;0;0;0;0;1;47;0;0;0;0;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:50;A 35;1;0;0;0;0;0;0;3;21;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:49;A 35;1;1;1;0;0;0;0;1;13;0;0;0;0;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:48;A 35;1;0;0;0;0;0;0;1;28;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:47;A 35;1;1;29;1;9;0;0;4;28;2;0;2;2;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:46;A 35;1;1;1;1;6;0;0;1;23;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:45;A 35;1;0;0;0;0;0;0;2;9;0;0;0;0;0;100;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:44;A 35;1;0;0;0;0;0;0;4;52;0;0;0;0;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:43;A 35;1;0;0;0;0;0;0;2;25;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:42;A 35;1;0;0;0;0;0;0;2;42;0;0;0;0;0;100;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:41;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:40;A 35;1;0;0;0;0;0;0;5;4;0;0;0;0;0;100;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:39;A 35;1;0;0;0;0;0;0;1;33;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:38;A 35;1;0;0;0;0;0;0;2;24;0;0;0;0;0;100;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:37;A 35;1;0;0;0;0;0;0;1;40;0;0;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:36;A 35;1;0;0;0;0;0;0;1;36;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:35;A 35;1;0;0;0;0;0;0;1;39;1;0;0;0;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:34;A 35;1;0;0;0;0;0;0;2;24;0;0;0;0;0;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:33;A 35;1;0;0;0;0;0;0;4;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:32;A 35;1;0;0;0;0;0;0;3;28;0;0;0;0;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:31;A 35;1;0;0;0;0;0;0;1;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:30;A 35;1;1;1;1;6;0;0;2;29;0;0;0;0;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:29;A 35;1;0;0;0;0;0;0;1;48;1;75;1;7;0;100;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:28;A 35;1;0;0;0;0;0;0;2;29;0;0;1;1;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:27;A 35;1;0;0;0;0;0;0;2;27;0;0;0;0;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:26;A 35;1;0;0;0;0;0;0;5;28;2;0;0;0;0;100;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:25;A 35;1;0;0;0;0;0;0;3;25;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:24;A 35;1;0;0;0;0;0;0;2;41;0;0;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:23;A 35;1;0;0;0;0;0;0;4;44;0;0;0;0;0;100;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:22;A 35;1;0;0;0;0;0;0;4;27;0;0;0;0;0;100;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:21;A 35;1;0;0;0;0;0;0;1;26;0;0;0;0;0;100;3;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
11.05.2024;00:20;A 35;1;3;2;0;0;0;0;1;27;0;0;0;0;0;100;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:19;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:18;A 35;1;0;0;0;0;0;0;2;38;0;0;0;0;0;100;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:17;A 35;1;0;0;0;0;0;0;3;27;2;2;0;0;0;100;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:16;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:15;A 35;1;1;1;1;6;0;0;1;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:14;A 35;1;1;1;0;0;0;0;1;32;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:13;A 35;1;0;0;0;0;0;0;2;28;0;0;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:12;A 35;1;0;0;0;0;0;0;3;30;0;0;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:11;A 35;1;0;0;0;0;0;0;1;28;1;34;2;7;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:10;A 35;1;2;0;1;6;0;0;2;23;0;0;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:09;A 35;1;0;0;0;0;0;0;5;38;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:08;A 35;1;0;0;0;0;0;0;2;21;0;0;0;0;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:07;A 35;1;0;0;0;0;0;0;3;6;0;0;0;0;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:06;A 35;1;0;0;0;0;0;0;1;26;1;1;1;4;0;100;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:05;A 35;1;0;0;0;0;0;0;3;3;0;0;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:04;A 35;1;0;0;0;0;0;0;1;25;1;0;0;0;0;100;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:03;A 35;1;0;0;0;0;0;0;3;46;0;0;0;0;0;100;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:02;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:01;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:00;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:59;A 35;1;0;11;1;6;0;0;1;18;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:58;A 35;1;1;42;0;0;0;0;1;1;0;0;0;0;0;100;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:57;A 35;1;0;0;0;0;0;0;1;42;1;23;1;6;0;100;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:56;A 35;1;0;0;0;0;0;0;2;45;0;0;0;0;0;100;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:55;A 35;1;0;41;0;0;0;0;3;37;0;0;0;0;0;100;4;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:54;A 35;1;1;22;1;6;0;0;1;40;0;0;0;0;0;100;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:53;A 35;1;0;0;0;0;0;0;4;55;0;0;0;0;0;100;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:52;A 35;1;0;0;0;0;0;0;2;47;0;0;0;0;0;100;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:51;A 35;1;0;0;0;0;0;0;5;33;0;0;0;0;0;100;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:50;A 35;1;0;0;0;0;0;0;1;28;0;0;0;0;0;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:49;A 35;1;0;0;0;0;0;0;3;37;0;0;0;0;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:48;A 35;1;0;0;0;0;0;0;2;37;1;1;1;6;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:47;A 35;1;0;0;0;0;0;0;0;35;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:46;A 35;1;0;0;0;0;0;0;5;31;1;0;0;0;0;100;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:45;A 35;1;0;0;0;0;0;0;4;36;1;15;1;15;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:44;A 35;1;0;0;0;0;0;0;1;23;0;22;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:43;A 35;1;0;0;0;0;0;0;2;31;1;22;1;7;0;100;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:42;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:41;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:40;A 35;1;1;37;1;7;1;0;3;41;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:39;A 35;1;0;0;0;0;0;0;2;24;0;0;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:38;A 35;1;0;0;0;0;0;0;1;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:37;A 35;1;0;0;0;0;0;0;2;37;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:36;A 35;1;0;0;0;0;0;0;2;28;0;0;0;0;0;100;2;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:35;A 35;1;0;0;0;0;0;0;1;18;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:34;A 35;1;0;0;0;0;0;0;5;18;0;0;0;0;0;100;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:33;A 35;1;0;0;0;0;0;0;1;45;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:32;A 35;1;0;0;0;0;0;0;1;36;0;0;0;0;0;100;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:31;A 35;1;0;0;0;0;0;0;2;34;0;0;0;0;0;100;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:30;A 35;1;1;31;1;6;0;0;0;18;1;0;0;0;0;100;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:29;A 35;1;0;0;0;0;0;0;6;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:28;A 35;1;0;0;0;0;0;0;2;38;1;1;0;1;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:27;A 35;1;0;0;0;0;0;0;5;44;1;60;3;66;0;100;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:26;A 35;1;0;0;0;0;0;0;3;33;5;1;0;0;0;100;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:25;A 35;1;0;0;0;0;0;0;3;45;0;0;0;0;0;100;0;51;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1
10.05.2024;23:24;A 35;1;1;19;0;0;0;0;3;25;0;0;0;0;0;100;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:23;A 35;1;1;6;1;6;0;0;2;26;1;30;1;25;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:22;A 35;1;0;0;0;0;0;0;3;2;1;22;1;5;0;100;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:21;A 35;1;2;0;0;5;0;0;0;0;0;0;0;0;0;100;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:20;A 35;1;2;0;1;0;0;0;1;23;1;36;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:19;A 35;1;0;0;0;0;0;0;1;23;0;0;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:18;A 35;1;0;0;0;0;0;0;2;42;1;54;0;0;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:17;A 35;1;0;0;0;0;0;0;1;1;1;14;1;12;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:16;A 35;1;0;0;0;0;0;0;3;16;0;0;0;0;0;100;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:15;A 35;1;0;0;0;0;0;0;1;4;1;53;1;8;0;100;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:14;A 35;1;0;0;0;0;0;0;2;34;0;0;0;0;0;100;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;23:13;A 35;1;1;4;1;7;0;0;3;17;0;0;0;0;0;100;1;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
