Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
29.06.2024;01:50;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;3;11;0;0;3;16;0;0;3;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:49;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;3;7;1;15;4;3;1;8;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:48;A 98;1;0;0;0;23;0;0;0;0;1;5;1;38;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:47;A 98;1;0;0;2;32;0;0;3;13;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;5;0;0;1;1;1;1;0;0;1;21;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:46;A 98;1;1;0;2;1;1;6;2;9;2;1;0;0;0;0;0;0;0;0;0;0;1;1;1;3;1;4;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:45;A 98;1;2;1;2;35;3;13;1;38;3;3;0;0;0;0;0;0;0;0;0;0;3;33;2;3;3;25;0;0;2;2;3;3;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:44;A 98;1;0;0;1;4;1;0;3;11;0;0;0;0;1;18;1;5;2;2;0;0;0;0;1;1;1;5;0;0;1;1;0;0;1;25;1;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:43;A 98;1;1;3;1;0;2;14;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:42;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;0;2;1;1;8;2;8;1;0;2;1;3;2;1;28;1;27;1;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:41;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;4;9;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:40;A 98;1;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:39;A 98;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:38;A 98;1;1;0;1;0;2;9;1;5;1;1;0;0;3;17;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:37;A 98;1;0;0;2;1;1;1;4;7;1;1;2;3;1;0;1;5;1;1;1;0;2;1;1;1;4;7;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:36;A 98;1;1;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:35;A 98;1;1;18;0;0;2;24;0;0;0;0;2;0;1;1;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:34;A 98;1;0;0;2;1;0;0;2;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:33;A 98;1;0;0;1;7;1;2;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:32;A 98;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;5;0;0;0;0;3;3;1;3;2;14;0;0;3;2;2;1;1;29;1;28;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:31;A 98;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:30;A 98;1;0;0;1;0;1;3;1;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:29;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;6;0;0;2;1;0;0;3;8;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:28;A 98;1;1;21;1;0;2;10;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:27;A 98;1;1;6;1;12;3;19;2;11;1;2;0;0;0;0;0;0;0;0;0;0;2;3;1;3;2;13;0;0;2;3;2;3;2;24;2;17;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:26;A 98;1;0;0;2;1;0;0;3;9;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:25;A 98;1;0;0;2;1;0;0;3;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:24;A 98;1;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:23;A 98;1;0;0;4;56;3;7;5;70;4;4;1;25;0;0;2;4;0;0;0;0;1;18;0;0;1;9;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:22;A 98;1;0;0;3;1;2;5;3;12;3;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;8;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:21;A 98;1;2;11;1;0;1;20;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:20;A 98;1;1;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:19;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;8;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:18;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;0;3;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:17;A 98;1;0;0;1;31;0;0;0;7;1;2;1;0;1;1;1;2;0;0;0;0;0;0;0;0;1;3;0;0;1;1;0;0;1;23;1;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:16;A 98;1;1;2;0;12;0;9;2;1;2;9;0;0;1;24;0;0;2;5;0;0;1;16;1;3;2;11;1;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:15;A 98;1;0;0;1;46;1;1;1;8;0;0;0;0;0;0;0;0;0;0;1;1;2;17;1;2;2;14;1;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:14;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:13;A 98;1;1;0;1;0;1;7;1;5;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;5;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:12;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:11;A 98;1;1;1;3;19;0;0;1;33;4;6;0;17;0;0;0;0;0;0;1;18;1;0;2;10;1;5;1;1;2;1;1;0;1;0;1;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:10;A 98;1;0;0;2;1;0;2;1;8;2;1;1;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:09;A 98;1;1;1;0;0;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:08;A 98;1;1;14;2;35;1;23;1;34;3;4;0;0;0;0;0;0;0;0;0;0;2;6;2;3;2;13;0;0;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:07;A 98;1;1;0;3;21;1;10;1;14;2;1;1;1;0;0;1;3;1;1;0;0;1;0;1;2;1;3;0;0;1;0;1;0;1;29;1;28;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:06;A 98;1;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:05;A 98;1;3;3;5;4;5;28;4;25;5;4;1;24;4;17;2;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:04;A 98;1;1;8;1;69;0;3;1;5;2;3;0;0;1;24;0;0;2;4;1;8;1;16;2;4;3;15;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:03;A 98;1;0;0;3;25;2;9;3;17;2;2;0;0;3;46;0;0;3;12;1;1;2;14;3;14;3;21;2;2;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:02;A 98;1;0;0;0;0;0;0;1;19;0;0;0;0;1;25;0;0;3;3;0;0;3;2;1;3;5;16;0;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:01;A 98;1;1;19;1;18;3;21;1;5;2;2;0;0;0;0;0;0;0;0;1;0;0;0;2;7;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;01:00;A 98;1;2;5;1;16;3;33;1;9;0;0;0;0;2;28;0;0;4;13;1;0;2;1;0;3;3;5;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:59;A 98;1;0;0;3;2;1;5;5;13;3;2;0;0;0;0;0;0;0;0;1;36;2;29;2;12;2;36;1;0;3;3;2;3;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:58;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;11;0;0;2;1;2;1;1;20;1;20;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:57;A 98;1;2;1;3;2;3;15;3;11;3;2;1;32;0;0;2;4;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:56;A 98;1;1;52;1;37;2;11;1;8;1;1;1;25;1;14;1;5;2;3;3;40;3;15;3;41;2;29;3;3;4;4;2;3;1;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:55;A 98;1;0;0;3;2;2;2;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:54;A 98;1;1;0;1;0;1;5;1;3;1;0;0;0;0;0;0;0;0;0;0;0;3;2;2;5;4;13;1;0;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:53;A 98;1;0;0;1;0;1;3;1;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:52;A 98;1;0;0;3;2;1;3;5;13;3;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;11;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:51;A 98;1;2;2;2;1;2;14;3;8;2;1;0;0;0;0;0;0;0;0;1;1;3;1;1;5;4;9;1;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:50;A 98;1;0;0;1;0;1;4;1;3;1;0;0;0;1;24;0;0;3;4;0;0;2;2;2;5;2;10;1;0;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:49;A 98;1;1;0;3;2;1;3;3;6;2;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;3;9;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:48;A 98;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;6;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:47;A 98;1;1;0;1;0;2;8;1;3;1;0;0;0;0;0;0;0;0;0;0;6;3;2;1;3;5;13;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:46;A 98;1;1;1;1;2;1;8;0;3;4;4;0;0;1;23;0;0;1;5;2;31;2;19;2;15;1;0;2;1;2;1;0;0;1;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:45;A 98;1;1;1;2;28;1;17;3;28;1;0;0;0;1;33;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:44;A 98;1;1;0;3;2;2;10;4;11;2;1;1;0;1;1;0;0;3;2;1;1;1;1;2;7;1;5;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:43;A 98;1;0;0;2;1;1;5;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:42;A 98;1;2;1;2;1;2;13;1;8;1;0;0;0;3;33;0;0;3;13;0;9;1;45;1;4;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:41;A 98;1;1;29;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;1;26;2;8;1;11;1;27;1;1;3;4;2;3;1;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:40;A 98;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;6;1;1;1;0;1;0;0;0;1;23;1;25;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:39;A 98;1;0;0;0;5;0;0;0;0;2;1;1;0;1;40;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:38;A 98;1;0;0;2;11;2;3;2;14;1;0;2;28;1;3;3;21;3;7;0;0;1;17;0;0;1;8;0;0;1;1;0;0;1;25;1;23;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:37;A 98;1;1;25;1;13;1;14;2;13;1;1;0;0;0;0;0;0;0;0;0;0;1;48;0;0;1;6;0;0;1;1;1;3;1;25;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.06.2024;00:36;A 98;1;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;4;8;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
